Popularity,Champion,Games Played,KDA,Win rate,Pick rate,Ban rate,CS,Gold,Region,Rank
81,Jarvan IV,435,3.08,48.51,5.18,0.61,152.06,10573,jp,diamond
82,Jax,434,1.97,49.77,5.17,6.47,180.41,11176,jp,diamond
83,Malphite,432,2.6,48.61,5.15,6.22,171.63,10137,jp,diamond
84,Sivir,427,2.7,47.78,5.09,1.09,223.44,11692,jp,diamond
85,Garen,426,2.1,50.47,5.07,0.58,205.86,11554,jp,diamond
86,Nocturne,410,2.68,48.29,4.88,4.37,180,11419,jp,diamond
87,Volibear,409,1.92,52.57,4.92,2.85,179,10934,jp,diamond
88,Fiora,407,1.72,50.12,4.85,9.75,202.37,12079,jp,diamond
89,Riven,397,1.72,50.13,4.73,1.53,189.76,11290,jp,diamond
90,Alistar,393,2.64,53.44,4.7,1.32,24.61,7250,jp,diamond
91,Milio,380,3.49,45.53,4.53,0.24,26.48,7207,jp,diamond
92,Hecarim,376,2.65,44.95,4.48,1.52,200.03,11843,jp,diamond
93,Gwen,366,1.73,47.27,4.36,2.35,195.26,11561,jp,diamond
94,Lucian,359,2.17,48.47,4.28,0.64,205.2,11901,jp,diamond
95,Taliyah,354,2.54,47.18,4.22,4.96,184.32,11380,jp,diamond
96,Vayne,348,2.1,53.74,4.14,1.92,184.91,11067,jp,diamond
97,Rell,346,3.09,52.6,4.12,1.24,25.82,7454,jp,diamond
98,Xin Zhao,345,2.5,52.17,4.13,0.5,157.42,10655,jp,diamond
99,Soraka,344,3.09,51.74,4.1,0.31,23.69,6989,jp,diamond
100,Dr. Mundo,342,1.98,50,4.07,0.58,189.96,10689,jp,diamond
101,Tristana,339,2.46,51.33,4.06,0.79,196.73,12613,jp,diamond
102,Twisted Fate,338,2.48,49.7,4.03,0.3,190.07,11822,jp,diamond
103,Aurelion Sol,336,3.15,55.36,4,2.31,195.02,11578,jp,diamond
104,Udyr,329,2.83,48.33,3.92,1.69,188.24,11175,jp,diamond
105,Zilean,328,3.54,49.09,3.96,0.56,61.04,8068,jp,diamond
106,Vex,328,2.44,50,3.91,6.53,190.34,11124,jp,diamond
107,Lillia,327,2.94,47.71,3.91,2.46,179.98,11108,jp,diamond
108,Xayah,322,2.49,50.31,3.84,1.04,217.77,11955,jp,diamond
109,Syndra,321,2.21,47.98,3.82,1.47,194.11,11166,jp,diamond
110,Vi,317,2.56,49.53,3.78,0.81,165.46,10811,jp,diamond
111,Illaoi,313,1.42,49.52,3.73,5.44,199.87,11358,jp,diamond
112,Nilah,310,2.54,57.1,3.69,5.72,202.34,12502,jp,diamond
113,Kled,308,2.37,55.19,3.67,0.68,171,11099,jp,diamond
114,Neeko,306,2.59,57.19,3.64,1.44,95.93,9334,jp,diamond
115,Shen,296,3.51,51.01,3.53,0.48,135.94,9152,jp,diamond
116,Kha'Zix,295,2.67,45.08,3.51,1.48,174.2,11733,jp,diamond
117,Sett,288,1.54,44.79,3.43,0.69,164.84,10654,jp,diamond
118,Twitch,287,2.3,50.87,3.44,3.37,177.16,11651,jp,diamond
119,Zeri,285,2.56,51.93,3.39,0.57,236.29,12730,jp,diamond
120,Katarina,284,2.53,48.59,3.38,6.24,171.07,11340,jp,diamond
121,Orianna,277,2.81,46.93,3.3,0.55,198.01,11037,jp,diamond
122,Kassadin,276,2.48,46.38,3.3,4.25,192.64,11042,jp,diamond
123,Janna,275,3.33,48.36,3.32,0.32,25.85,7454,jp,diamond
124,Ziggs,275,2.78,54.18,3.28,1.3,219.89,12229,jp,diamond
125,Naafiri,271,2.29,48.71,3.23,1.19,179.94,11524,jp,diamond
126,Ornn,271,2.6,50.18,3.23,0.23,178.71,10184,jp,diamond
127,Akshan,266,2.4,53.76,3.17,4.19,192.12,11990,jp,diamond
128,Nunu & Willump,258,2.75,50.78,3.07,0.77,126.61,9525,jp,diamond
129,Morgana,256,2.74,47.27,3.05,3.37,74.1,8860,jp,diamond
130,Taric,251,2.71,47.41,2.99,0.8,33.02,7183,jp,diamond
131,Brand,239,2.19,48.95,2.86,0.52,134.33,10055,jp,diamond
132,Kog'Maw,238,2.23,55.04,2.83,5.39,208.53,12239,jp,diamond
133,Sona,236,2.74,46.19,3,0.09,28.5,7382,jp,diamond
134,Nasus,236,1.74,48.31,2.81,2.71,175.9,10381,jp,diamond
135,Singed,236,2.53,51.27,2.84,0.46,158.83,10035,jp,diamond
136,Ivern,233,4.28,51.5,2.78,1.87,136.94,9485,jp,diamond
137,Master Yi,228,2.21,51.32,2.72,6.83,164.65,11443,jp,diamond
138,Kennen,227,1.95,51.1,2.7,1.5,167.81,10458,jp,diamond
139,Lissandra,223,2.36,51.57,2.66,1.38,178.44,10226,jp,diamond
140,Veigar,221,2.46,51.58,2.65,1.01,198,11490,jp,diamond
141,Qiyana,220,2.46,51.36,2.62,0.83,170.37,11463,jp,diamond
142,Teemo,212,2.03,54.25,2.53,2.99,182.57,10980,jp,diamond
143,Cho'Gath,211,2.46,51.66,2.51,0.19,180.65,10964,jp,diamond
144,Rek'Sai,205,2.92,47.8,2.44,0.48,158.48,11029,jp,diamond
145,Samira,201,2.1,40.3,2.39,1.48,194.24,12252,jp,diamond
146,Yorick,195,1.7,43.59,2.32,4,214.53,11628,jp,diamond
147,Kindred,190,2.37,48.42,2.26,1.82,178.03,11835,jp,diamond
148,Rumble,182,2.79,54.95,2.17,1.05,184.54,11724,jp,diamond
149,Rengar,171,2.26,42.69,2.07,0.79,176.78,10967,jp,diamond
150,Kalista,164,2.16,49.39,1.95,0.51,207.39,12464,jp,diamond
151,Sejuani,163,3.03,44.17,1.95,0.13,147.77,9786,jp,diamond
152,Heimerdinger,160,2.33,53.13,1.92,1.12,162.82,10256,jp,diamond
153,Cassiopeia,150,1.88,50,1.8,1.17,192.51,10886,jp,diamond
154,Azir,149,2.24,40.27,1.8,0.2,208.72,11381,jp,diamond
155,Olaf,135,1.75,43.7,1.61,1,186.89,11304,jp,diamond
156,Kayle,131,1.69,47.33,1.57,0.18,210.74,11439,jp,diamond
157,Urgot,129,1.83,42.64,1.54,0.6,190.98,11438,jp,diamond
158,Anivia,120,3.1,54.17,1.44,1.06,193.28,10621,jp,diamond
159,Briar,116,1.76,31.03,1.39,0.28,158.24,11077,jp,diamond
160,Zoe,113,2.74,44.25,1.35,0.98,162.41,10657,jp,diamond
161,Trundle,112,1.34,43.75,1.42,0.15,184.55,11337,jp,diamond
162,Renata Glasc,111,2.68,43.24,1.32,0.15,32.8,7374,jp,diamond
163,Fizz,111,2.64,48.65,1.32,1.09,181.89,11583,jp,diamond
164,Evelynn,100,3.1,46,1.19,7.24,162.5,11616,jp,diamond
165,Amumu,93,2.27,47.31,1.11,0.3,83.76,8813,jp,diamond
166,Rammus,91,3.16,53.85,1.08,0.44,136.99,9708,jp,diamond
167,Shyvana,84,2.11,40.48,1.11,0.29,204.57,11815,jp,diamond
168,Annie,65,2.38,49.23,0.84,0.11,168.95,10455,jp,diamond
169,Quinn,56,2,42.86,0.83,0.19,173.71,10727,jp,diamond
