Popularity,Champion,Games Played,KDA,Win rate,Pick rate,Ban rate,CS,Gold,Region,Rank
83,Rek'Sai,54,3.92,59.26,4.62,2.05,168.61,11732,las,challenger
84,Urgot,53,2.54,47.17,8.34,0.28,170.09,11546,las,challenger
85,Kindred,53,3.11,54.72,4.63,1.37,184.19,12037,las,challenger
86,Zoe,52,2.65,57.69,4.27,3.3,177.54,11332,las,challenger
87,Darius,52,1.94,57.69,4.25,19.11,200.54,11748,las,challenger
88,Ryze,50,2.48,48,4.62,1.53,229.92,12852,las,challenger
89,Camille,50,2.15,52,4.26,1.58,187.28,11224,las,challenger
90,Miss Fortune,50,2.96,58,5.44,0.17,208.14,12362,las,challenger
91,Xerath,50,3.83,60,5.31,0.37,101.48,10695,las,challenger
92,Nami,49,3.55,46.94,4.75,0.59,22.41,7080,las,challenger
93,Renata Glasc,48,3.53,39.58,4.98,0.84,31.96,7772,las,challenger
94,Dr. Mundo,48,2.99,58.33,4.65,0.96,192.65,10788,las,challenger
95,Xayah,46,3.75,67.39,4.64,0.3,224.41,12449,las,challenger
96,Gwen,45,1.74,40,3.67,3.5,203.07,11947,las,challenger
97,Soraka,45,2.86,40,3.67,3.11,26.82,6924,las,challenger
98,Nocturne,41,3.55,43.9,3.37,1.97,191.61,12243,las,challenger
99,Kassadin,40,2.97,52.5,3.27,7.76,197.8,11470,las,challenger
100,Sett,40,1.98,57.5,4.18,0.2,165.25,10327,las,challenger
101,Gnar,40,2.01,57.5,3.54,1.13,199.22,11383,las,challenger
102,Malphite,39,2.65,48.72,3.2,10.39,177.64,10100,las,challenger
103,Nidalee,39,3.93,58.97,3.96,0.55,174.03,11226,las,challenger
104,Yuumi,37,4.35,35.14,3.22,0.64,17.73,6868,las,challenger
105,Gangplank,37,1.98,43.24,3.02,2.23,213.68,13648,las,challenger
106,Elise,36,2.88,41.67,2.94,3.78,155.39,11523,las,challenger
107,Azir,35,1.78,37.14,3.6,0.39,217.6,11214,las,challenger
108,Leona,35,2.61,62.86,2.86,1.61,33.17,8046,las,challenger
109,Sion,33,2.81,69.7,4.32,0.07,189.21,10927,las,challenger
110,Riven,32,1.89,46.88,2.61,3.29,193.69,11514,las,challenger
111,Zac,32,2.75,50,2.7,1.14,155.03,10059,las,challenger
112,Garen,32,2.13,50,3,0.43,209.84,12085,las,challenger
113,Zeri,32,2.58,53.13,4.2,0.08,239.91,12348,las,challenger
114,Nunu & Willump,32,3.06,53.13,4.9,0.4,158.16,10237,las,challenger
115,Seraphine,32,4.11,75,3.28,0.9,71.69,8207,las,challenger
116,Warwick,31,2.27,48.39,2.68,3.52,157.35,10305,las,challenger
117,Morgana,30,2.81,43.33,2.45,3.62,43.53,8023,las,challenger
