Popularity,Champion,Games Played,KDA,Win rate,Pick rate,Ban rate,CS,Gold,Region,Rank
80,Rengar,173,2.66,50.29,4.76,40.5,184.35,11951,las,grandmaster
81,Hecarim,172,3.02,52.91,4.73,3.01,211.17,12084,las,grandmaster
82,Draven,169,2.02,46.75,4.65,23.6,192.17,12668,las,grandmaster
83,Sion,158,1.55,48.1,4.65,0.15,208.97,11762,las,grandmaster
84,Nocturne,156,3.07,50.64,4.29,3.08,186.38,11500,las,grandmaster
85,Naafiri,151,2.35,47.68,4.18,0.7,193.07,11689,las,grandmaster
86,Gnar,151,1.9,50.99,4.18,1.91,198.79,11539,las,grandmaster
87,Rell,149,2.75,42.95,4.12,2.07,34.54,7475,las,grandmaster
88,Xerath,149,3.85,57.05,4.24,0.5,156,11030,las,grandmaster
89,Orianna,147,2.71,48.98,4.05,1.02,200.24,11077,las,grandmaster
90,Malphite,143,2.68,48.95,3.94,9.63,172.61,10172,las,grandmaster
91,Zac,141,3.15,46.81,3.88,1.42,157.48,10300,las,grandmaster
92,Fiddlesticks,140,2.6,45.71,3.85,2.8,99.42,9558,las,grandmaster
93,Vex,139,2.5,52.52,3.83,5.45,181.09,11151,las,grandmaster
94,Camille,137,2.01,52.55,3.77,1.79,168.82,11095,las,grandmaster
95,Vi,133,2.38,44.36,3.66,1.71,171.39,11082,las,grandmaster
96,Ivern,132,2.76,49.24,3.65,1.03,169.9,10297,las,grandmaster
97,Lissandra,132,2.58,49.24,3.65,1.32,185.64,10514,las,grandmaster
98,Vayne,132,2.12,53.03,3.63,2.35,188.73,11200,las,grandmaster
99,Pantheon,130,2.42,53.08,3.58,1.19,115.4,10435,las,grandmaster
100,Leona,129,2.42,46.51,3.55,1.79,28.32,7384,las,grandmaster
101,Kassadin,127,3.17,55.91,3.5,6.99,184.57,11703,las,grandmaster
102,Tryndamere,125,1.79,50.4,3.46,2.23,213.54,12045,las,grandmaster
103,Kennen,124,2.45,54.84,3.41,2.12,186.81,10861,las,grandmaster
104,Vladimir,122,2.23,45.9,3.36,3.04,192.79,10850,las,grandmaster
105,Veigar,122,2.62,55.74,3.61,0.53,202.1,11763,las,grandmaster
106,Miss Fortune,121,2.68,47.93,3.35,0.19,200.18,11965,las,grandmaster
107,Alistar,121,2.54,49.59,3.33,1.43,24.74,7138,las,grandmaster
108,Sett,120,1.58,47.5,3.41,0.39,178.86,10868,las,grandmaster
109,Udyr,120,2.21,50.83,3.3,1.57,182.76,10713,las,grandmaster
110,Swain,119,2.35,42.86,3.28,1.14,132.91,9486,las,grandmaster
111,Dr. Mundo,113,2.34,49.56,3.11,1.33,199.13,11060,las,grandmaster
112,Renata Glasc,109,3.28,52.29,3.01,0.41,31.52,7651,las,grandmaster
113,Teemo,106,1.97,52.83,2.92,1.79,183.37,11265,las,grandmaster
114,Neeko,106,2.28,55.66,2.93,0.72,43.9,8545,las,grandmaster
115,Azir,104,2.17,55.77,2.86,0.33,197.23,11286,las,grandmaster
116,Rumble,103,2.5,50.49,2.85,0.51,162.81,10320,las,grandmaster
117,Gangplank,102,2.14,39.22,2.81,1.81,210.09,12774,las,grandmaster
118,Urgot,102,1.97,49.02,3,0.27,197.85,11643,las,grandmaster
119,Kindred,102,2.53,50.98,2.91,1.54,180.18,11446,las,grandmaster
120,Qiyana,97,2.14,40.21,3.07,0.2,179.87,11522,las,grandmaster
121,Zyra,95,2.76,49.47,2.68,0.49,87.18,8836,las,grandmaster
122,Shen,93,3.42,54.84,2.64,0.85,156.94,9477,las,grandmaster
123,Anivia,91,2.98,53.85,2.5,0.91,176.62,10711,las,grandmaster
124,Samira,90,1.94,50,2.48,1.4,182.13,12156,las,grandmaster
125,Cassiopeia,89,2.16,51.69,2.53,1.68,218.19,12206,las,grandmaster
126,Vel'Koz,88,2.75,45.45,2.42,0.2,118.56,10005,las,grandmaster
127,Master Yi,84,2.37,48.81,2.31,10.29,178.79,11850,las,grandmaster
128,Sejuani,83,3.03,34.94,2.38,0.13,165.08,10298,las,grandmaster
129,Brand,83,2.31,49.4,2.36,0.68,119.35,10058,las,grandmaster
130,Nidalee,83,3.13,51.81,2.61,0.3,170.81,11620,las,grandmaster
131,Ziggs,80,2.48,50,2.28,0.19,206.56,11313,las,grandmaster
132,Cho'Gath,79,2.19,46.84,2.43,0.22,187.77,11114,las,grandmaster
133,Amumu,78,2.41,50,2.15,1.36,150.33,10078,las,grandmaster
134,Olaf,78,1.96,53.85,2.22,0.7,194.06,11731,las,grandmaster
135,Kog'Maw,74,2.29,55.41,2.04,3.4,202.24,11429,las,grandmaster
136,Xin Zhao,73,2.69,47.95,2.07,0.29,161.23,10627,las,grandmaster
137,Twitch,71,2.25,42.25,1.96,1.32,167.49,11549,las,grandmaster
138,Fiora,71,1.33,47.89,1.95,6.27,209.03,12414,las,grandmaster
139,Zeri,71,2.73,52.11,2.03,0.12,237.06,12654,las,grandmaster
140,Fizz,68,2.11,54.41,1.88,1.59,180.26,11780,las,grandmaster
141,Quinn,67,2.39,64.18,2.06,0.28,204.18,13184,las,grandmaster
142,Akshan,66,2.33,53.03,1.82,3.42,200.09,13036,las,grandmaster
143,Mordekaiser,65,1.57,40,1.79,1.89,170.32,9932,las,grandmaster
144,Nunu & Willump,64,3.2,54.69,1.87,0.41,152.55,10209,las,grandmaster
145,Morgana,61,2.97,42.62,1.68,5.09,43.67,8025,las,grandmaster
146,Rammus,60,3.46,58.33,1.66,1.08,144.65,10082,las,grandmaster
147,Bel'Veth,59,2.57,42.37,1.62,4.9,173.83,11076,las,grandmaster
148,Nilah,59,2.64,64.41,1.63,1.54,204.83,12824,las,grandmaster
149,Shaco,57,2.18,35.09,1.58,1.16,95.26,10325,las,grandmaster
150,Garen,52,1.8,42.31,1.55,0.6,201.1,11418,las,grandmaster
151,Tristana,50,1.99,48,1.69,0.05,188.92,11525,las,grandmaster
152,Zilean,48,2.88,43.75,1.41,0.66,106.79,8330,las,grandmaster
153,Kalista,47,1.86,44.68,1.29,0.92,193.83,11072,las,grandmaster
154,Malzahar,46,2.42,56.52,1.27,1.78,214.57,11216,las,grandmaster
155,Trundle,45,1.91,53.33,1.39,0.64,198.91,11879,las,grandmaster
156,Twisted Fate,43,2.85,44.19,1.47,0.1,177.7,11219,las,grandmaster
157,Illaoi,38,1.6,36.84,1.05,3.03,205.92,11591,las,grandmaster
158,Shyvana,36,3.31,72.22,1.19,0.83,220.44,12696,las,grandmaster
159,Kled,35,1.81,28.57,1.16,0.29,186.51,12015,las,grandmaster
160,Yuumi,34,4.05,38.24,0.94,0.92,15.82,6954,las,grandmaster
161,Briar,33,1.2,36.36,0.91,0.97,164.55,10666,las,grandmaster
162,Aurelion Sol,33,3.31,60.61,1.02,0.59,193.67,11737,las,grandmaster
163,Kayle,30,1.41,50,1.19,0.19,183.37,10003,las,grandmaster
164,Yorick,30,1.85,53.33,0.88,0.58,212.33,11972,las,grandmaster
165,Nasus,30,1.68,63.33,0.85,1.08,172.93,10478,las,grandmaster
166,Taric,27,2.77,44.44,1.59,0.2,32.56,7600,las,grandmaster
167,Heimerdinger,25,1.87,44,1.13,0.27,158.68,11548,las,grandmaster
168,Evelynn,19,2.66,47.37,0.52,3.31,139.74,9883,las,grandmaster
169,Annie,14,2.34,35.71,0.84,0.06,150.79,9723,las,grandmaster
