Popularity,Champion,Games Played,KDA,Win rate,Pick rate,Ban rate,CS,Gold,Region,Rank
79,LeBlanc,21752,2.76,49.41,5.08,15.8,158.42,11478,euw,emerald
80,Jax,21716,1.68,48.54,5.07,8.38,187.88,11794,euw,emerald
81,Pantheon,21632,2.1,49.4,5.05,1,129.07,11206,euw,emerald
82,Soraka,21622,2.95,51.25,5.04,1.72,26.67,7648,euw,emerald
83,Aphelios,21313,1.93,48.97,4.97,0.94,201.26,12450,euw,emerald
84,Orianna,21155,2.57,48.6,4.94,0.8,203.12,11696,euw,emerald
85,Veigar,21152,2.29,50.69,4.94,0.86,203.43,12377,euw,emerald
86,Sett,20901,1.68,50.61,4.88,0.85,185.91,12080,euw,emerald
87,Ornn,20885,2.56,51.11,4.87,0.8,184.8,10907,euw,emerald
88,Rengar,20729,2.29,48.61,4.84,8.92,191.99,12548,euw,emerald
89,Lucian,20726,2.28,49.55,4.84,0.46,208.05,12580,euw,emerald
90,Master Yi,20712,2.1,49.53,4.83,7.74,185.01,12650,euw,emerald
91,Brand,20699,2.05,49.32,4.83,2.41,126.65,10588,euw,emerald
92,Blitzcrank,20587,2.61,49.5,4.8,11.97,26.86,8021,euw,emerald
93,Malzahar,20396,2.11,49.91,4.76,4.27,224.67,12295,euw,emerald
94,Nunu & Willump,20339,2.68,50.12,4.75,0.87,157,10936,euw,emerald
95,Seraphine,20271,2.87,50.58,4.73,1.33,89.35,9411,euw,emerald
96,Rakan,20191,3.09,49.41,4.71,0.51,28.65,7925,euw,emerald
97,Gwen,20186,1.78,49.94,4.71,4.86,205.96,12501,euw,emerald
98,Cho'Gath,19479,2.03,50.7,4.54,0.61,190.2,11651,euw,emerald
99,Hecarim,19302,2.77,50.44,4.5,4.13,202.8,12465,euw,emerald
100,Xayah,18932,2.39,50.88,4.42,0.68,217.69,12605,euw,emerald
101,Shen,18932,2.88,51.04,4.42,0.8,139.75,10075,euw,emerald
102,Twitch,18410,2.27,48.47,4.3,2.3,175.95,12638,euw,emerald
103,Zyra,18293,2.32,50.41,4.27,3.3,82.68,9747,euw,emerald
104,Amumu,18002,2.39,49.54,4.2,2.92,156.23,10927,euw,emerald
105,Morgana,17670,2.71,50.2,4.12,9.25,73.31,9512,euw,emerald
106,Yuumi,17340,4.57,47.56,4.05,3.64,15.73,7704,euw,emerald
107,Fiddlesticks,17274,2.56,51.16,4.03,2.47,162.27,11479,euw,emerald
108,Fizz,17273,2.32,50.56,4.03,5.46,185.15,12561,euw,emerald
109,Samira,17188,2.12,49.1,4.01,5.68,194.69,13267,euw,emerald
110,Gnar,17135,1.92,49.02,4,1.15,194.1,11722,euw,emerald
111,Zilean,16765,3.39,50.58,3.91,1.31,60.53,8590,euw,emerald
112,Skarner,16743,3.15,49.47,3.91,15.26,153.65,10709,euw,emerald
113,Fiora,16627,1.52,50.11,3.88,8.2,202.02,12318,euw,emerald
114,Tristana,16497,2.32,49.79,3.85,0.36,198.62,13177,euw,emerald
115,Kayle,16473,1.82,50.14,3.84,1.2,224.44,12529,euw,emerald
116,Ryze,16353,2.2,51.79,3.82,0.39,223.97,12416,euw,emerald
117,Briar,15388,2.11,49.95,3.59,3.5,174.42,12391,euw,emerald
118,Vex,15288,2.38,51.15,3.57,6.75,190.43,11872,euw,emerald
119,Lillia,15213,2.84,50.44,3.55,5.18,195.69,12163,euw,emerald
120,Akshan,15183,2.3,50.22,3.54,3.83,191.7,13044,euw,emerald
121,Xin Zhao,14753,2.37,50.55,3.44,0.47,173.24,11692,euw,emerald
122,Lissandra,14706,2.36,50.08,3.43,1.53,193.76,11515,euw,emerald
123,Karthus,14630,2.28,49.9,3.41,2.38,215.64,13222,euw,emerald
124,Kassadin,14518,2.53,50.06,3.39,5.12,195.95,12082,euw,emerald
125,Udyr,14498,2.54,49.74,3.38,5.27,191.08,11750,euw,emerald
126,Rell,14458,2.95,49.32,3.37,1.89,27.21,8244,euw,emerald
127,Cassiopeia,14385,1.97,51.96,3.36,3.08,203.25,11864,euw,emerald
128,Nasus,14246,1.89,49.07,3.32,3.28,189.88,11639,euw,emerald
129,Kindred,14201,2.31,50.06,3.31,1.85,181.85,12311,euw,emerald
130,Tryndamere,14159,1.59,50.05,3.3,2.03,228.81,12970,euw,emerald
131,Zoe,14081,2.53,49.64,3.29,0.84,130.83,10876,euw,emerald
132,Bel'Veth,13923,2.62,50.46,3.25,6.72,187.09,12213,euw,emerald
133,Qiyana,13919,2.3,50.33,3.25,0.92,185.96,12469,euw,emerald
134,Alistar,13888,2.6,48.38,3.24,0.92,27.07,7894,euw,emerald
135,Kog'Maw,13880,2.16,52.33,3.24,2.77,200.84,12558,euw,emerald
136,Ziggs,13810,2.48,51.27,3.22,0.91,211.77,12415,euw,emerald
137,Yorick,13700,1.71,50.4,3.2,3.12,218.49,12538,euw,emerald
138,Taliyah,13397,2.44,50.75,3.13,0.66,197.42,12254,euw,emerald
139,Gangplank,13157,2.08,48.71,3.07,0.51,216.52,13837,euw,emerald
140,Anivia,12801,2.66,52.58,2.99,2.71,195.96,11647,euw,emerald
141,Urgot,12689,2.02,50.48,2.96,0.55,202.12,12596,euw,emerald
142,Sona,12464,2.99,50.45,2.91,0.09,26.91,8125,euw,emerald
