Popularity,Champion,Games Played,KDA,Win rate,Pick rate,Ban rate,CS,Gold,Region,Rank
151,Zilean,1055,2.97,52.13,1.46,0.2,67.24,8508,jp,silver
152,Azir,1048,2.05,46.47,1.45,0.15,208.96,11457,jp,silver
153,Olaf,947,1.86,50.05,1.31,0.66,185.69,11833,jp,silver
154,Milio,937,3.54,49.2,1.29,0.14,29.62,7632,jp,silver
155,Cassiopeia,897,2.06,49.28,1.24,0.55,194.67,11261,jp,silver
156,Qiyana,884,2.14,43.67,1.22,0.13,171.54,11319,jp,silver
157,Akshan,873,2.18,50.52,1.2,0.7,189.92,12006,jp,silver
158,Hecarim,855,2.65,45.61,1.18,0.18,181.75,11276,jp,silver
159,Bard,803,2.8,46.33,1.11,0.13,33.1,7963,jp,silver
160,Kled,793,2.41,54.73,1.09,0.29,170.5,11712,jp,silver
161,Renata Glasc,785,2.55,50.96,1.08,0.33,31.75,7767,jp,silver
162,Quinn,774,2.21,51.55,1.07,0.25,173.95,11907,jp,silver
163,Kalista,760,2.28,52.24,1.05,0.4,189.14,12039,jp,silver
164,Annie,731,2.5,50.62,1.01,0.23,157.29,11078,jp,silver
165,Kassadin,605,2.42,46.94,0.84,0.32,185.04,11425,jp,silver
166,Rengar,578,2.08,44.29,0.8,0.26,177.9,11807,jp,silver
167,Janna,568,2.92,47.71,0.79,0.11,28.99,7729,jp,silver
168,Rek'Sai,423,2.8,50.35,0.58,0.19,156.04,11241,jp,silver
169,Ivern,369,3.39,50.41,0.51,0.48,135.29,9923,jp,silver
