Popularity,Champion,Games Played,KDA,Win rate,Pick rate,Ban rate,CS,Gold,Region,Rank
132,Nilah,459,2.28,55.99,2.24,4.8,183.39,13567,me,silver
133,Zoe,447,2.36,44.52,2.18,0.85,123.84,11313,me,silver
134,Akshan,442,2.21,49.1,2.16,0.87,173.49,13329,me,silver
135,Sejuani,437,2.95,49.2,2.13,0.36,158.69,11526,me,silver
136,Singed,423,1.8,50.83,2.06,0.52,199.81,12410,me,silver
137,Kog'Maw,392,2.09,52.55,1.91,0.89,180.13,13090,me,silver
138,Lissandra,376,2.26,52.39,1.83,2.59,175.98,11796,me,silver
139,Rell,365,2.85,49.04,1.78,0.84,31.63,9177,me,silver
140,Rakan,363,2.73,49.04,1.78,0.24,35.7,8671,me,silver
141,Camille,362,1.77,48.34,1.77,0.67,154.3,11935,me,silver
142,Kassadin,360,2.42,48.33,1.76,1.01,175.52,12118,me,silver
143,Karthus,360,2.33,50,1.76,0.56,206.49,14248,me,silver
144,Quinn,355,1.94,48.17,1.73,0.86,172.08,12791,me,silver
145,Gnar,354,1.69,43.79,1.73,0.37,174.63,12116,me,silver
146,Orianna,348,2.3,41.38,1.7,0.27,163.64,11344,me,silver
147,Taric,328,2.77,53.66,1.6,0.56,39.09,8725,me,silver
148,Annie,321,2.39,54.21,1.57,0.69,140.57,11757,me,silver
149,Azir,314,2.1,56.37,1.53,0.35,197.49,12473,me,silver
150,Twisted Fate,298,2.01,47.65,1.45,0.12,172.16,12940,me,silver
151,Elise,298,2.34,48.66,1.46,0.35,148.75,12198,me,silver
152,Skarner,289,2.71,46.71,1.41,1.97,150.47,11201,me,silver
153,Bel'Veth,282,2.18,50.35,1.37,2.06,191.07,13004,me,silver
154,Qiyana,280,2.06,44.64,1.36,0.25,169.46,12746,me,silver
155,Shyvana,273,2.27,51.28,1.33,0.81,208.43,13244,me,silver
156,Zeri,258,2.3,48.45,1.26,0.36,198.36,12896,me,silver
157,Kled,250,2.02,52,1.22,0.81,161.34,12457,me,silver
158,Cassiopeia,243,2.11,49.38,1.18,1.23,174.21,11801,me,silver
159,Kennen,227,2.12,48.46,1.11,0.62,159.41,11539,me,silver
