Popularity,Champion,Games Played,KDA,Win rate,Pick rate,Ban rate,CS,Gold,Region,Rank
91,Ornn,278,2.44,49.64,4.38,0.17,178.47,9990,na,grandmaster
92,Garen,268,2.16,45.15,4.22,7.25,212.09,11800,na,grandmaster
93,Volibear,267,2.1,49.81,4.21,1.18,178.63,10824,na,grandmaster
94,Tryndamere,262,1.7,47.33,4.12,2.05,214.88,11765,na,grandmaster
95,LeBlanc,258,2.95,54.26,4.06,20.32,149.07,10735,na,grandmaster
96,Soraka,257,3.42,54.09,4.05,2.55,24.16,7138,na,grandmaster
97,Skarner,256,3.12,50.78,4.03,13.09,149.75,10093,na,grandmaster
98,Zilean,256,3.76,50.78,4.03,2.64,87.91,8152,na,grandmaster
99,Kassadin,256,2.56,52.73,4.03,1.34,184.39,11093,na,grandmaster
100,Dr. Mundo,254,2.23,48.03,4,0.78,198.15,10923,na,grandmaster
101,Fiora,253,1.5,48.62,3.98,9.46,201.91,11287,na,grandmaster
102,Warwick,246,1.96,54.47,3.87,9.58,169.5,11612,na,grandmaster
103,Urgot,241,1.71,43.57,3.8,1.14,191.95,11300,na,grandmaster
104,Neeko,237,2.97,55.27,3.73,1.86,61.15,8365,na,grandmaster
105,Taric,236,2.62,54.24,3.72,0.45,36.23,7420,na,grandmaster
106,Gangplank,236,2.48,54.66,3.72,0.45,214.47,12992,na,grandmaster
107,Kennen,231,2.2,53.25,3.64,4.39,184.73,10638,na,grandmaster
108,Aphelios,230,2.04,51.3,3.62,0.21,201.4,11642,na,grandmaster
109,Azir,229,2.19,54.15,3.6,3.15,218.42,12113,na,grandmaster
110,Bel'Veth,228,3.1,53.51,3.59,25.24,171.49,11481,na,grandmaster
111,Kog'Maw,224,2.1,49.11,3.53,2.06,191.65,11588,na,grandmaster
112,Xerath,217,3.08,46.54,3.42,0.28,145.03,10325,na,grandmaster
113,Anivia,212,3.09,50.47,3.34,1.02,188.66,10482,na,grandmaster
114,Vladimir,209,2.32,48.8,3.29,2.24,203.37,11129,na,grandmaster
115,Naafiri,206,2.65,51.46,3.25,0.49,190.21,11303,na,grandmaster
116,Cho'Gath,200,2.07,49,3.38,0.12,187.32,10662,na,grandmaster
117,Pantheon,198,2.46,55.56,3.12,0.28,120.83,10310,na,grandmaster
118,Ziggs,194,2.91,54.64,3.06,0.61,203.86,11712,na,grandmaster
119,Xin Zhao,189,2.68,52.91,2.98,0.35,162.48,11113,na,grandmaster
120,Xayah,187,2.43,45.45,2.94,0.25,207.52,11379,na,grandmaster
121,Kalista,187,2.33,54.55,2.95,0.42,189.59,11717,na,grandmaster
122,Elise,185,2.67,44.32,2.91,2.47,146.71,10776,na,grandmaster
123,Vi,181,2.72,51.38,2.85,0.31,168.45,10648,na,grandmaster
124,Kled,179,1.78,50.28,2.82,0.38,186.6,11102,na,grandmaster
125,Nidalee,178,3.48,50,2.8,1.18,172.44,11301,na,grandmaster
126,Heimerdinger,178,2.03,56.74,2.9,0.34,181.01,10604,na,grandmaster
127,Veigar,177,2.4,42.37,2.79,0.32,194.71,11209,na,grandmaster
128,Sett,177,1.96,53.11,2.88,0.15,178.55,11103,na,grandmaster
129,Mordekaiser,174,1.75,51.15,2.74,0.82,178.64,10554,na,grandmaster
130,Vel'Koz,173,2.17,51.45,2.73,0.27,74.39,8814,na,grandmaster
131,Cassiopeia,171,1.95,46.2,2.69,1.72,200.18,11288,na,grandmaster
132,Twisted Fate,164,2.06,42.68,2.58,0.17,177.71,11044,na,grandmaster
133,Lillia,164,3.12,47.56,2.58,1.9,195.53,11410,na,grandmaster
134,Katarina,163,2.77,47.85,2.57,2.76,175.63,11888,na,grandmaster
135,Vex,160,2.51,48.75,2.52,2.24,186.66,10780,na,grandmaster
136,Olaf,157,1.97,53.5,2.47,0.61,191.26,11295,na,grandmaster
137,Vayne,148,1.88,46.62,2.33,2.95,178.2,10735,na,grandmaster
138,Nocturne,145,2.78,46.21,2.28,0.47,184.14,11411,na,grandmaster
139,Brand,138,2.19,52.17,2.17,1.77,146.77,9999,na,grandmaster
140,Sion,129,1.68,44.19,2.17,0.1,180.95,10458,na,grandmaster
141,Ivern,129,4.13,48.06,2.03,3.11,147.27,9724,na,grandmaster
142,Renata Glasc,124,3.43,49.19,1.95,0.11,26.82,7560,na,grandmaster
143,Samira,123,2.17,44.72,1.94,0.47,195.54,12645,na,grandmaster
144,Morgana,119,2.76,45.38,1.87,1.25,92.66,9170,na,grandmaster
145,Rumble,117,2.31,45.3,1.84,0.97,178.39,10660,na,grandmaster
146,Yuumi,114,3.85,32.46,1.8,0.96,15.09,6750,na,grandmaster
147,Zeri,105,2.19,44.76,1.65,0.29,225.58,12341,na,grandmaster
148,Twitch,105,2.37,49.52,1.71,0.55,171.77,11358,na,grandmaster
149,Singed,104,2.19,44.23,1.75,0.58,170.23,10472,na,grandmaster
150,Kayle,104,1.79,44.23,1.97,0.27,208.52,11222,na,grandmaster
151,Quinn,103,2.18,52.43,2.05,0.22,181.28,11180,na,grandmaster
152,Amumu,102,2.23,45.1,1.61,0.17,91.65,8630,na,grandmaster
153,Illaoi,101,1.71,43.56,1.59,1.64,205.37,11170,na,grandmaster
154,Sejuani,94,2.95,55.32,1.65,0.08,174.36,10333,na,grandmaster
155,Rammus,77,3.5,66.23,1.28,0.3,146.47,10125,na,grandmaster
156,Nasus,75,1.65,41.33,1.18,1.21,172.17,10053,na,grandmaster
157,Malzahar,73,2.33,47.95,1.23,0.23,207.97,11210,na,grandmaster
158,Evelynn,72,3.1,38.89,1.13,3.91,151.31,11017,na,grandmaster
159,Trundle,72,1.27,47.22,1.36,0.12,203.01,12153,na,grandmaster
160,Teemo,69,1.94,52.17,1.09,3.6,154.55,10370,na,grandmaster
161,Master Yi,68,2.18,39.71,1.07,1.42,183.68,12161,na,grandmaster
162,Fizz,68,2.59,44.12,1.11,0.84,186.21,12000,na,grandmaster
163,Yorick,50,1.9,42,0.82,0.43,207.7,11687,na,grandmaster
164,Annie,49,2.63,40.82,0.92,0.09,147.76,10065,na,grandmaster
165,Shyvana,44,2.71,50,0.86,0.08,184.2,10542,na,grandmaster
166,Nilah,34,2.05,41.18,0.54,1.27,202.21,12717,na,grandmaster
167,Aurelion Sol,34,2.89,47.06,0.67,0.16,200.03,11263,na,grandmaster
168,Fiddlesticks,32,2.64,43.75,0.5,2.62,148.25,9555,na,grandmaster
169,Briar,25,1.59,40,0.41,0.34,156.4,9825,na,grandmaster
