Popularity,Champion,Games Played,KDA,Win rate,Pick rate,Ban rate,CS,Gold,Region,Rank
86,Gwen,132,1.96,53.79,4.67,6.37,191.87,11271,tw,master
87,Miss Fortune,124,2.67,52.42,5.52,0.12,189.46,11187,tw,master
88,Akshan,122,2.47,50,4.32,7.05,181.99,11647,tw,master
89,Warwick,120,2.09,51.67,4.38,13.66,150.57,9573,tw,master
90,Gnar,118,1.82,48.31,4.18,2.18,179.09,10433,tw,master
91,Orianna,115,3.17,60.87,4.09,1.33,178.48,10512,tw,master
92,Senna,114,3.13,40.35,4.34,0.23,33.74,8486,tw,master
93,Mordekaiser,113,1.73,44.25,4,4.13,173.09,10100,tw,master
94,Cho'Gath,112,2.78,49.11,4.51,0.45,198.95,10960,tw,master
95,Singed,111,2.53,54.95,4.06,1.37,190.71,10366,tw,master
96,Wukong,110,2.99,47.27,4.03,0.76,151.84,10199,tw,master
97,Tahm Kench,107,1.97,43.93,3.79,2.12,65.19,7949,tw,master
98,Renata Glasc,106,3.23,54.72,3.8,0.32,26.97,7019,tw,master
99,Malphite,105,2.82,47.62,3.73,2.92,158.63,9257,tw,master
100,Rengar,103,2.8,55.34,3.64,3.53,192.85,12571,tw,master
101,Rek'Sai,98,2.55,37.76,3.62,0.69,140.47,10335,tw,master
102,Xerath,95,2.88,50.53,3.36,2.39,123.67,9685,tw,master
103,Kalista,93,2.29,47.31,3.29,1.3,183.59,11637,tw,master
104,Anivia,89,2.84,47.19,3.17,1.16,183.71,10022,tw,master
105,Twitch,89,2.89,56.18,3.29,1.34,171.83,11066,tw,master
106,Vel'Koz,87,2.49,54.02,3.94,0.21,110,9179,tw,master
107,Milio,85,3.87,51.76,3.01,0.95,26.09,6822,tw,master
108,Neeko,85,2.85,55.29,3.11,0.78,94.55,8518,tw,master
109,Kha'Zix,84,2.55,44.05,2.99,1.24,163.56,10722,tw,master
110,Kennen,78,2.15,53.85,2.78,2.82,163.38,9839,tw,master
111,Sejuani,77,3.73,49.35,2.85,0.13,157.65,9936,tw,master
112,Ornn,76,2.18,39.47,2.8,0.31,159.05,9199,tw,master
113,Vi,76,2.42,43.42,2.7,0.75,138.12,9760,tw,master
