Popularity,Champion,Games Played,KDA,Win rate,Pick rate,Ban rate,CS,Gold,Region,Rank
77,Wukong,329,3,47.72,3.96,0.18,155.74,10062,kr,grandmaster
78,Singed,329,2.42,51.67,4.06,0.81,150.6,9701,kr,grandmaster
79,Zoe,320,2.47,45,3.82,2.87,102.47,8450,kr,grandmaster
80,Zeri,317,2.41,49.53,3.78,0.1,213.03,11423,kr,grandmaster
81,Akshan,314,2.61,46.5,3.75,1.64,185.62,11380,kr,grandmaster
82,Riven,314,2.12,55.41,3.89,1.11,173.45,10087,kr,grandmaster
83,Nocturne,311,3.29,54.34,3.71,0.89,166.18,10532,kr,grandmaster
84,Xin Zhao,309,2.71,47.57,3.69,0.09,147.37,9705,kr,grandmaster
85,Lux,307,2.78,49.84,3.66,0.29,59.3,7989,kr,grandmaster
86,Senna,299,3.04,52.84,3.6,0.21,31.69,8221,kr,grandmaster
87,Vex,292,2.33,50,3.49,2.64,165.84,9884,kr,grandmaster
88,Tahm Kench,290,2.6,45.52,3.46,0.4,84.3,7746,kr,grandmaster
89,Master Yi,282,2.22,47.87,3.37,1.47,158.58,10591,kr,grandmaster
90,Hecarim,271,3.11,47.97,3.23,1.27,174.17,10620,kr,grandmaster
91,Udyr,266,2.18,51.5,3.18,0.67,163.69,9206,kr,grandmaster
92,Draven,265,2.47,50.19,3.16,16.61,188.46,11996,kr,grandmaster
93,Twisted Fate,243,2.67,45.27,2.93,0.29,175.3,10564,kr,grandmaster
94,Swain,242,2.51,44.63,2.92,0.82,126.91,9120,kr,grandmaster
95,Aatrox,242,1.96,48.35,2.89,0.99,173.37,9797,kr,grandmaster
96,Fiddlesticks,239,2.64,50.63,2.85,4.16,146.24,9356,kr,grandmaster
97,Aphelios,237,2.15,48.1,2.83,0.14,192.5,10906,kr,grandmaster
98,Syndra,235,2.35,47.66,2.81,0.58,185.33,10505,kr,grandmaster
99,Warwick,230,2.12,55.65,2.75,16.11,150.27,9522,kr,grandmaster
100,Ziggs,228,2.57,55.7,2.75,0.67,193.94,10774,kr,grandmaster
101,Garen,227,2.51,46.7,2.71,0.29,180.99,10427,kr,grandmaster
102,Ekko,227,3.57,52.86,2.71,0.48,180.25,11443,kr,grandmaster
103,Rek'Sai,221,3.21,48.87,2.64,0.67,147.69,10518,kr,grandmaster
104,Volibear,221,2.07,53.39,2.64,1.55,170.08,9974,kr,grandmaster
105,Dr. Mundo,219,2,51.14,2.61,0.7,180.28,9871,kr,grandmaster
106,Sion,210,2.18,50.48,2.65,0.12,170.95,9670,kr,grandmaster
107,Xayah,201,2.41,48.26,2.4,0.04,212.07,11232,kr,grandmaster
108,Zilean,201,3.09,50.75,2.8,0.33,30.42,7152,kr,grandmaster
109,Taric,200,2.97,50,2.39,0.17,37.13,6966,kr,grandmaster
110,Lissandra,199,2.45,55.78,2.38,0.26,179.58,10034,kr,grandmaster
111,Darius,181,1.59,50.83,2.16,2.86,171.92,10313,kr,grandmaster
112,Vel'Koz,179,2.5,51.4,2.51,0.57,173.56,10216,kr,grandmaster
113,Lillia,178,3.61,57.87,2.12,1.24,181.96,10891,kr,grandmaster
114,Xerath,161,3.83,56.52,1.92,0.46,154.68,9759,kr,grandmaster
115,Lucian,153,2.31,45.1,1.83,0.06,187.37,10577,kr,grandmaster
