Popularity,Champion,Games Played,KDA,Win rate,Pick rate,Ban rate,CS,Gold,Region,Rank
83,Ekko,896,2.6,52.57,3.98,0.5,171.87,11631,vn,master
84,Zyra,870,2.73,52.07,3.87,1.19,145.23,10323,vn,master
85,Zac,863,3.04,54.35,3.84,2.15,129.51,9805,vn,master
86,Skarner,859,3.45,54.37,3.82,3.84,141.84,10017,vn,master
87,Malphite,857,2.33,53.79,3.81,7.17,160.75,9756,vn,master
88,Aphelios,849,1.97,50.29,3.78,0.62,195.51,11842,vn,master
89,Kalista,833,2.28,52.94,3.7,1.18,188.53,11913,vn,master
90,Ryze,816,2.44,55.27,3.63,0.23,205.99,11488,vn,master
91,Tristana,807,2.37,51.55,3.59,0.69,191.16,12499,vn,master
92,Janna,803,3.18,52.93,3.57,1.03,26.2,7588,vn,master
93,Nocturne,782,2.71,53.45,3.48,3.81,170.82,11106,vn,master
94,Mordekaiser,774,1.6,48.84,3.44,4.33,165.81,10146,vn,master
95,Orianna,765,2.84,53.99,3.41,0.71,185.63,10732,vn,master
96,Samira,763,2.38,52.29,3.39,2.39,187.5,12552,vn,master
97,Kog'Maw,760,2.27,53.55,3.38,2.55,194.87,11809,vn,master
98,Vi,757,2.48,48.08,3.38,0.82,152.77,10421,vn,master
99,Warwick,752,2.11,54.39,3.34,1.41,157.36,10987,vn,master
100,Malzahar,741,2.15,50.2,3.3,1.16,192.84,10780,vn,master
101,Tryndamere,740,1.54,49.05,3.29,2.63,197.02,11542,vn,master
102,Vel'Koz,724,2.27,52.9,3.22,0.43,74.87,9100,vn,master
103,Wukong,705,2.73,54.04,3.14,0.53,161.17,11098,vn,master
104,Zilean,703,3.45,53.2,3.13,1.41,73.89,8136,vn,master
105,Sion,698,1.66,50.72,3.1,0.41,182.64,11198,vn,master
106,Tahm Kench,691,2.49,55.43,3.07,0.9,61.42,8518,vn,master
107,Master Yi,687,2.3,54.88,3.06,1.44,164.26,12128,vn,master
108,Nunu & Willump,682,2.98,52.49,3.03,1.01,122.59,9600,vn,master
109,Talon,660,2.5,54.39,2.94,0.51,178.08,11679,vn,master
110,Garen,656,1.77,51.83,2.92,0.51,198.34,11493,vn,master
111,Sett,639,1.67,50.23,2.84,0.62,168.28,10926,vn,master
112,Rengar,637,2.54,51.02,2.83,1.86,179.32,11916,vn,master
113,Karthus,627,2.5,49.92,2.79,0.77,198.2,12500,vn,master
114,Shaco,625,2.82,53.12,2.78,7.97,146.06,11345,vn,master
115,Anivia,619,2.59,52.5,2.75,1.45,167.03,10418,vn,master
116,Urgot,618,2.08,53.4,2.76,0.24,178.62,11242,vn,master
117,Brand,615,2.15,52.68,2.73,1.75,99.46,9491,vn,master
118,Akshan,613,2.56,57.59,2.73,4.08,171.94,12152,vn,master
119,Neeko,598,2.59,55.69,2.66,1.73,77.87,8854,vn,master
120,Senna,587,2.9,52.81,2.61,0.17,34.59,8715,vn,master
121,Draven,583,2.05,52.14,2.59,3.24,188.13,12990,vn,master
122,Nasus,579,1.84,51.47,2.57,4.97,168.7,10468,vn,master
123,Illaoi,579,1.44,52.33,2.57,3.62,188.59,10948,vn,master
124,Aurelion Sol,575,2.79,53.57,2.56,0.87,179.56,11069,vn,master
125,Veigar,566,2.28,52.3,2.52,0.41,173.31,11171,vn,master
126,Vayne,556,1.93,52.7,2.47,2.1,176.03,11272,vn,master
127,Qiyana,556,2.53,57.01,2.47,1.28,171.3,11791,vn,master
128,Bard,555,3.35,51.53,2.47,0.62,27.56,7907,vn,master
129,Kayle,552,1.89,52.36,2.47,0.58,201.39,11497,vn,master
130,Ziggs,549,2.49,51.91,2.44,0.56,199.14,11387,vn,master
131,Vex,545,2.67,55.23,2.42,2.58,164.67,10925,vn,master
132,Evelynn,513,2.78,54.19,2.28,5.56,144.78,11039,vn,master
133,Sivir,509,2.32,47.94,2.26,0.32,214.74,11750,vn,master
134,Sona,499,3.03,50.3,2.22,0.08,28.76,7854,vn,master
135,Cassiopeia,470,2.07,52.77,2.1,0.86,184.04,10901,vn,master
136,Twitch,460,2.58,55.87,2.05,0.7,169.63,12304,vn,master
137,Lillia,458,2.93,51.97,2.04,0.86,182.01,11479,vn,master
138,Renata Glasc,451,3.06,53.66,2.01,0.48,30.17,7632,vn,master
139,Heimerdinger,451,1.98,57.87,2.01,1.53,172.61,10505,vn,master
140,Morgana,438,2.64,47.72,1.95,8.93,43.45,8115,vn,master
141,Shen,436,2.91,46.56,1.94,0.12,130.65,9247,vn,master
142,Azir,403,2.17,53.1,1.79,0.34,197.95,11187,vn,master
143,Cho'Gath,398,2.23,54.27,1.78,0.59,154.92,10289,vn,master
144,Rek'Sai,394,2.99,54.82,1.75,0.32,161.02,11318,vn,master
145,Sejuani,386,2.98,44.04,1.72,0.14,138.75,9614,vn,master
146,Rumble,383,1.9,43.86,1.71,0.55,162.72,10077,vn,master
147,Teemo,335,1.92,52.24,1.49,1.66,136.96,10179,vn,master
148,Singed,329,1.91,52.89,1.47,0.59,179.26,10144,vn,master
149,Xin Zhao,326,2.46,51.53,1.45,0.19,155.71,10890,vn,master
150,Kennen,322,2.16,54.04,1.43,1.01,176.78,10614,vn,master
