Popularity,Champion,Games Played,KDA,Win rate,Pick rate,Ban rate,CS,Gold,Region,Rank
83,Zac,15631,2.93,49.33,4.7,1.49,152.47,10972,br,gold
84,Corki,15491,2.35,49.07,4.66,2.18,205.74,12870,br,gold
85,Aurora,15112,2.29,49.31,4.55,8.77,182,11604,br,gold
86,Xerath,14900,2.91,51.47,4.48,1.96,112.06,10891,br,gold
87,Briar,14504,2.14,52.33,4.36,6.49,169.38,12657,br,gold
88,Galio,14345,2.72,51.87,4.31,1.28,151.92,10650,br,gold
89,Vel'Koz,14035,2.33,51.74,4.22,1.02,83.14,10360,br,gold
90,Gnar,13999,1.94,50.05,4.21,1.23,183.19,11839,br,gold
91,Blitzcrank,13853,2.47,49.57,4.17,7.59,30.86,8360,br,gold
92,Samira,13836,2.11,48.56,4.16,7.47,188.76,13267,br,gold
93,Rakan,13631,2.83,49.19,4.1,0.32,31.94,8197,br,gold
94,Trundle,13609,1.73,52.46,4.09,1.17,194.27,12638,br,gold
95,Orianna,13389,2.56,49.25,4.03,0.64,190.22,11708,br,gold
96,Sivir,13379,2.48,52.17,4.02,0.61,229.21,12992,br,gold
97,Xayah,13378,2.33,50.5,4.02,0.63,207.31,12683,br,gold
98,Jarvan IV,13086,3.19,51.69,3.94,0.65,157.93,11735,br,gold
99,Syndra,13079,2.29,49.82,3.93,2.17,193.24,12352,br,gold
100,Gangplank,13006,2.1,49.18,3.91,1.3,208.48,13861,br,gold
101,Dr. Mundo,12921,2.06,52.28,3.89,1.8,189.2,11746,br,gold
102,Vex,12583,2.41,52.47,3.78,5.61,182.45,12046,br,gold
103,Lillia,12461,2.64,50.33,3.75,3.38,183.53,12137,br,gold
104,Twitch,12295,2.3,48.39,3.7,0.82,168.38,12871,br,gold
105,Rengar,12048,2.05,46.36,3.62,2.05,180.88,12376,br,gold
106,Illaoi,11658,1.49,50.53,3.51,10.45,196.32,12173,br,gold
107,Ryze,11626,2.22,51.7,3.5,0.32,214.31,12454,br,gold
108,Gwen,11441,1.71,48.73,3.44,1.91,195.48,12410,br,gold
109,Ziggs,11314,2.43,50.87,3.4,0.56,191.03,12294,br,gold
110,Sion,11071,1.87,50.51,3.33,0.21,188.17,12225,br,gold
111,Aurelion Sol,11016,2.64,51.25,3.31,1.42,200.78,12736,br,gold
112,Shen,10938,2.85,49.41,3.29,0.24,129.55,10236,br,gold
113,Yuumi,10923,4.6,48.83,3.29,2.03,15.64,8019,br,gold
114,Alistar,10868,2.42,48.02,3.27,1,31.16,8188,br,gold
115,Rell,10589,2.82,49.83,3.18,2.11,30.62,8578,br,gold
116,Janna,10532,3.24,51.35,3.17,0.3,29.27,8254,br,gold
117,Xin Zhao,10494,2.27,51.23,3.16,0.52,165.53,11772,br,gold
118,Neeko,10429,2.2,49.43,3.14,1,92.83,10243,br,gold
119,Rammus,10391,3.09,52.05,3.13,12.04,153.54,10925,br,gold
120,Evelynn,10355,2.7,49.66,3.11,3.07,156.98,11993,br,gold
121,Nunu & Willump,10321,2.61,50.94,3.1,0.35,155.4,11202,br,gold
122,Kindred,10199,2.08,46.97,3.07,0.62,174.86,12459,br,gold
123,Aphelios,10169,1.96,48.95,3.06,0.68,190.03,12376,br,gold
124,Sona,10014,3.11,52.92,3.01,0.12,29.53,8477,br,gold
125,Urgot,9994,1.96,52.23,3.01,0.77,196.76,12673,br,gold
126,Ornn,9991,2.35,51.17,3.01,0.41,173.64,11130,br,gold
127,Zilean,9936,3.04,50.11,2.99,0.57,65.68,9087,br,gold
128,Kayle,9915,1.85,52.4,2.98,0.42,217.03,12709,br,gold
129,Camille,9892,1.85,48.94,2.98,1.01,168.41,11681,br,gold
130,Kassadin,9848,2.53,51.25,2.96,1.71,186.25,12231,br,gold
131,Talon,9492,2.24,50.31,2.86,0.5,189.38,12716,br,gold
132,Udyr,9439,2.41,51.56,2.84,1.71,182.85,11809,br,gold
133,Heimerdinger,9334,1.8,51.65,2.81,1.87,182.27,11835,br,gold
134,Fiora,9155,1.49,49.49,2.75,4.1,193.77,12215,br,gold
135,Elise,9149,2.45,50.87,2.75,0.49,150.23,11741,br,gold
136,Lissandra,9138,2.29,50.01,2.75,1.41,187.82,11711,br,gold
137,K'Sante,8955,1.92,46.26,2.69,2.14,178.44,11161,br,gold
138,Tryndamere,8821,1.59,48.84,2.65,1.05,217.56,12972,br,gold
139,Singed,8734,1.82,50.84,2.63,0.36,199.67,11996,br,gold
140,Karthus,8529,2.35,50.4,2.57,0.78,210.78,13414,br,gold
141,Kog'Maw,8346,2.24,53.15,2.51,1.06,189.03,12649,br,gold
142,Hecarim,8323,2.52,48.04,2.5,0.7,185.47,12093,br,gold
143,Zoe,7735,2.44,47.01,2.33,0.68,143.64,11119,br,gold
144,Naafiri,7595,2.27,52.68,2.28,1.2,180.42,12598,br,gold
145,Qiyana,7592,2.2,49.25,2.28,0.34,174.77,12487,br,gold
146,Azir,6836,1.98,48.61,2.06,0.34,208.61,12396,br,gold
147,Taliyah,6831,2.23,48.95,2.05,0.29,187.03,12171,br,gold
148,Cassiopeia,6787,2.1,52.14,2.04,1,194.1,12013,br,gold
149,Bard,6752,3.06,49.38,2.03,0.25,32.35,8695,br,gold
150,Kalista,6647,2.02,47.48,2,0.64,185.35,12748,br,gold
151,Zeri,6633,2.23,47.07,2,0.29,217.99,13103,br,gold
152,Renata Glasc,6545,2.75,49.92,1.97,0.45,34.34,8441,br,gold
153,Shyvana,6244,2.31,52.77,1.88,0.44,205.03,12585,br,gold
154,Skarner,6174,2.82,46.32,1.86,2.36,147.92,10647,br,gold
155,Taric,6099,2.81,53.63,1.83,0.22,43.52,8423,br,gold
156,Nilah,5858,2.3,54.97,1.76,1.92,191.06,13152,br,gold
157,Twisted Fate,5852,2.13,48.72,1.76,0.08,179.34,12603,br,gold
158,Nidalee,5766,2.44,45.92,1.73,0.17,150.08,11520,br,gold
159,Anivia,5733,2.67,51.47,1.72,0.57,176.37,11617,br,gold
160,Annie,5731,2.26,51.27,1.72,0.33,146.4,11310,br,gold
161,Olaf,5166,1.74,48.8,1.55,0.93,190.74,12413,br,gold
162,Rumble,5106,1.95,46.73,1.54,0.3,179.06,11559,br,gold
163,Kennen,4903,2.11,50.44,1.47,0.8,175.23,11670,br,gold
164,Quinn,4749,1.98,50.45,1.43,0.88,175.31,12538,br,gold
165,Kled,4747,2.16,51.44,1.43,0.57,169.95,12405,br,gold
166,Ivern,4672,3.18,50.26,1.41,0.23,130.47,10161,br,gold
167,Akshan,4589,2.17,50.21,1.38,0.57,183.25,13165,br,gold
168,Bel'Veth,4049,2.11,47.49,1.22,0.91,178.49,12011,br,gold
169,Rek'Sai,2502,2.58,48.56,0.75,0.12,155.44,11734,br,gold
