Popularity,Champion,Games Played,KDA,Win rate,Pick rate,Ban rate,CS,Gold,Region,Rank
79,Leona,239,2.39,51.46,5.01,1.56,27.49,7597,br,grandmaster
80,Vi,236,2.68,47.46,4.96,0.56,158.63,10445,br,grandmaster
81,Samira,236,2.42,50.85,4.95,2.54,185.64,12430,br,grandmaster
82,Tahm Kench,228,2.27,42.11,4.79,0.65,51.83,7785,br,grandmaster
83,Sion,225,1.84,50.22,4.72,0.13,180.96,11119,br,grandmaster
84,Zac,222,3.18,50.45,4.65,9.73,156.84,10255,br,grandmaster
85,Nunu & Willump,211,2.86,50.24,4.42,3.12,157.33,10403,br,grandmaster
86,Galio,210,2.77,49.05,4.4,2.73,148.87,9533,br,grandmaster
87,Gwen,210,1.83,52.38,4.4,2.97,198,11741,br,grandmaster
88,Zeri,209,2.27,49.28,4.38,0.18,211.69,12185,br,grandmaster
89,Rumble,205,2.36,48.78,4.31,0.11,176.1,10650,br,grandmaster
90,Azir,204,2.1,46.08,4.28,0.74,220.94,12234,br,grandmaster
91,Fiddlesticks,200,2.65,49,4.21,1.36,170.24,11076,br,grandmaster
92,Senna,200,3.15,51,4.21,0.53,32.83,8631,br,grandmaster
93,Cho'Gath,193,2.62,55.44,4.04,0.59,187.82,11327,br,grandmaster
94,Maokai,192,2.3,46.35,4.16,0.28,117.69,8703,br,grandmaster
95,Taliyah,191,2.65,56.54,4.02,1.24,188.93,11354,br,grandmaster
96,Udyr,187,2.92,45.99,3.92,8.14,186.65,11211,br,grandmaster
97,Xerath,186,3.54,48.39,3.9,0.11,155.06,10241,br,grandmaster
98,Teemo,185,2.21,47.57,3.88,2.89,194.5,11520,br,grandmaster
99,Evelynn,181,2.77,51.93,3.79,4.78,150.13,11083,br,grandmaster
100,Bard,178,3.53,50,3.86,0.25,26.64,7912,br,grandmaster
101,Renata Glasc,175,3.2,57.14,3.67,0.17,25.55,7428,br,grandmaster
102,Akshan,173,2.27,47.4,3.63,1.52,189.99,12244,br,grandmaster
103,Aphelios,173,2.09,51.45,3.76,0.19,209.2,12695,br,grandmaster
104,Diana,169,2.23,45.56,3.54,0.25,178.96,11044,br,grandmaster
105,Tristana,166,2.38,45.18,3.48,0.24,183.03,11402,br,grandmaster
106,Ivern,166,4.85,53.61,3.48,0.84,135.23,9878,br,grandmaster
107,Miss Fortune,163,2.23,46.63,3.63,0.18,193.4,11819,br,grandmaster
108,Neeko,162,2.64,43.83,3.39,0.13,81.81,8846,br,grandmaster
109,Jarvan IV,161,3.73,50.31,3.37,1.68,148.15,10354,br,grandmaster
110,Dr. Mundo,158,1.93,42.41,3.32,0.41,192.17,10757,br,grandmaster
111,Lillia,158,3.05,46.84,3.31,2.83,188.22,11595,br,grandmaster
112,Warwick,156,2.03,49.36,3.37,3.48,169.29,11375,br,grandmaster
113,Shen,155,3.32,50.32,3.37,0.2,124.08,8830,br,grandmaster
114,Lucian,153,2.13,46.41,3.21,0.45,209.2,12077,br,grandmaster
115,Zoe,148,3.14,47.97,3.1,0.35,131.89,10338,br,grandmaster
116,Zilean,148,3.45,49.32,3.1,0.96,69.98,8034,br,grandmaster
117,Malphite,146,2.32,48.63,3.06,4.49,158.23,9705,br,grandmaster
118,Sivir,146,2.56,55.48,3.06,0.22,218.79,11844,br,grandmaster
119,Twitch,145,2.38,48.97,3.05,1.99,162.56,11201,br,grandmaster
120,Bel'Veth,143,3.33,56.64,3.01,1.78,160.03,10927,br,grandmaster
121,Milio,142,3.66,57.75,2.98,3.69,23.98,7404,br,grandmaster
122,Ziggs,135,2.49,45.19,2.84,0.91,197.23,10934,br,grandmaster
123,Rek'Sai,128,2.96,55.47,3.22,0.25,137.29,10633,br,grandmaster
124,Annie,124,2.72,52.42,3,0.27,187.77,11326,br,grandmaster
125,Kayle,123,1.96,50.41,2.59,0.2,207.54,11495,br,grandmaster
126,Zyra,122,2.88,52.46,2.57,1.54,108.55,9875,br,grandmaster
127,Cassiopeia,120,1.9,45,2.52,0.7,192.47,11297,br,grandmaster
128,Master Yi,120,2.24,50,2.51,26.09,175.15,11813,br,grandmaster
129,Olaf,117,2,57.26,2.45,0.97,188.68,11499,br,grandmaster
130,Xin Zhao,114,2.46,45.61,2.4,0.23,162.89,10939,br,grandmaster
131,Fiora,114,1.92,58.77,2.39,8.58,206.42,12330,br,grandmaster
132,Veigar,113,2.08,43.36,2.65,0.09,184.29,10896,br,grandmaster
133,Vayne,111,1.99,47.75,2.33,0.89,179.84,10952,br,grandmaster
134,Sett,104,2.12,50.96,2.8,0.2,174.89,11267,br,grandmaster
135,Xayah,103,2.25,47.57,2.17,0.28,191.07,10823,br,grandmaster
136,Nocturne,98,3.11,52.04,2.06,0.32,185.78,11765,br,grandmaster
137,Malzahar,92,3.13,51.09,1.99,0.38,193.35,10675,br,grandmaster
138,Kennen,92,2.37,59.78,1.93,3.65,187.24,11148,br,grandmaster
139,Nilah,91,2.42,47.25,1.91,1.31,195.19,11527,br,grandmaster
140,Naafiri,85,2.25,43.53,2.64,0.18,185.21,10602,br,grandmaster
141,Gangplank,84,2.04,51.19,1.84,1.09,209.2,12998,br,grandmaster
142,Brand,82,2.19,45.12,1.85,0.13,142.93,10010,br,grandmaster
143,Rammus,82,3.38,48.78,1.72,6.23,161.93,10234,br,grandmaster
144,Kog'Maw,80,1.83,48.75,1.68,3.61,199.06,11974,br,grandmaster
145,Twisted Fate,78,2.43,53.85,2.07,0.06,186.19,11916,br,grandmaster
146,Kled,77,2.94,63.64,1.8,0.38,149.31,11147,br,grandmaster
147,Mordekaiser,75,1.54,45.33,1.57,0.72,168.88,10329,br,grandmaster
148,Lissandra,68,2.93,61.76,1.58,0.19,177,10225,br,grandmaster
149,Morgana,63,2.99,44.44,1.32,1.96,89.86,8541,br,grandmaster
150,Garen,62,1.74,40.32,1.34,1,192.08,10939,br,grandmaster
151,Yuumi,60,3.8,33.33,1.29,0.78,16.32,6992,br,grandmaster
152,Sejuani,60,2.98,38.33,1.49,0.11,152.23,9928,br,grandmaster
153,Ornn,58,2.3,53.45,1.41,0.07,166.78,9707,br,grandmaster
154,Aurelion Sol,57,2.42,52.63,1.28,0.39,184.02,10703,br,grandmaster
155,Taric,52,3.15,55.77,1.53,0.23,78.73,7774,br,grandmaster
156,Quinn,51,2.04,47.06,1.16,0.35,172.29,11564,br,grandmaster
157,Vel'Koz,49,1.96,48.98,1.28,0.14,75,8758,br,grandmaster
158,Amumu,48,2.1,37.5,1.05,0.36,139.35,9605,br,grandmaster
159,Vex,47,2.44,55.32,0.98,2.37,182.15,10823,br,grandmaster
160,Tryndamere,47,2.12,57.45,1.06,0.84,215.45,11910,br,grandmaster
161,Heimerdinger,46,2.37,56.52,1.3,0.11,152.96,9937,br,grandmaster
162,Singed,37,2.7,43.24,1.23,0.18,188.57,11167,br,grandmaster
163,Fizz,32,2.2,34.38,0.8,0.22,171.97,11239,br,grandmaster
164,Nasus,31,1.17,22.58,0.7,0.4,159.61,8839,br,grandmaster
165,Trundle,28,1.5,32.14,0.73,0.18,173.11,10882,br,grandmaster
166,Briar,24,2.18,50,0.52,0.4,138.25,10787,br,grandmaster
167,Illaoi,15,1.01,40,0.32,0.98,197.93,10577,br,grandmaster
168,Shyvana,14,2.85,57.14,0.52,0.11,227.14,13430,br,grandmaster
169,Yorick,12,1.82,16.67,0.32,0.28,219.92,12020,br,grandmaster
