Popularity,Champion,Games Played,KDA,Win rate,Pick rate,Ban rate,CS,Gold,Region,Rank
159,Malzahar,3,3,33.33,0.4,2.8,214.33,10720,lan,challenger
160,Amumu,3,4.06,66.67,0.79,0.48,186.33,12427,lan,challenger
161,Anivia,2,2.44,0,0.51,1.05,189.5,9604,lan,challenger
162,Heimerdinger,2,5,50,1.02,0.41,138.5,8974,lan,challenger
163,Aurelion Sol,2,6,50,0.75,1.32,121,5956,lan,challenger
164,Nilah,2,3.33,100,0.26,2.83,163.5,10191,lan,challenger
165,Samira,1,12,100,0.17,1.1,259,14932,lan,challenger
166,Rek'Sai,1,4.67,100,0.37,0.63,174,10755,lan,challenger
167,Quinn,0,0,0,0,0.71,NaN,NaN,lan,challenger
168,Rammus,0,0,0,0,0.97,NaN,NaN,lan,challenger
169,Evelynn,0,0,0,0,1.68,NaN,NaN,lan,challenger
