Popularity,Champion,Games Played,KDA,Win rate,Pick rate,Ban rate,CS,Gold,Region,Rank
81,Poppy,7298,2.34,49.96,4.96,3.52,91.14,9978,las,platinum
82,Shen,7264,2.93,50.62,4.93,0.89,137.24,10267,las,platinum
83,Jax,7256,1.74,47.85,4.93,3.9,185.81,11995,las,platinum
84,Dr. Mundo,7161,2.08,53.11,4.86,3.22,192.96,11714,las,platinum
85,Yorick,7101,1.73,50.85,4.82,7.45,216.02,12672,las,platinum
86,Varus,7058,2.31,48.02,4.79,0.67,197.18,12478,las,platinum
87,Jarvan IV,7021,3.28,52.36,4.77,1.8,168.15,11901,las,platinum
88,Braum,7013,2.99,51.22,4.76,1.67,30.35,8245,las,platinum
89,Gwen,6940,1.96,50.53,4.71,3.7,211.95,12899,las,platinum
90,Zyra,6861,2.32,51.28,4.66,5.51,68.36,9638,las,platinum
91,Samira,6772,2.08,46.57,4.6,10.27,192.66,13130,las,platinum
92,Soraka,6722,2.94,51.61,4.57,1.82,29.56,7839,las,platinum
93,Ornn,6606,2.57,51.17,4.49,1.06,177.1,11051,las,platinum
94,Trundle,6501,1.61,52.08,4.42,2.11,203.96,12780,las,platinum
95,Xayah,6485,2.38,50.25,4.4,0.83,215.68,12809,las,platinum
96,Gnar,6392,2.02,50.14,4.34,1.66,185,11727,las,platinum
97,Zac,6391,3.19,50.48,4.34,2.22,159.09,11165,las,platinum
98,Vex,6345,2.45,50.7,4.31,6.55,186.12,11926,las,platinum
99,Aurora,6190,2.47,49.03,4.2,8.87,186.78,11729,las,platinum
100,Lillia,6112,2.76,50.44,4.15,5.16,194.03,12314,las,platinum
101,Orianna,6072,2.62,48.88,4.12,0.47,193.16,11696,las,platinum
102,Aphelios,5976,2,49.26,4.06,1.37,199.35,12514,las,platinum
103,Briar,5834,2.17,51.85,3.96,7.2,177.25,12735,las,platinum
104,Vladimir,5792,2.33,49.72,3.93,2.53,199.39,11930,las,platinum
105,K'Sante,5730,2.09,48.01,3.89,4.56,181.44,11282,las,platinum
106,Twitch,5704,2.27,47.05,3.87,1.44,169.36,12738,las,platinum
107,Tristana,5600,2.34,48.77,3.8,1.01,191.73,13074,las,platinum
108,Talon,5588,2.27,50.39,3.79,0.86,196.43,12786,las,platinum
109,Camille,5417,1.98,49.51,3.68,1.59,168.96,11693,las,platinum
110,Illaoi,5378,1.51,49.55,3.65,13.4,197.5,12071,las,platinum
111,Fiddlesticks,5361,2.62,50.96,3.64,2.79,166.97,11878,las,platinum
112,Lissandra,5334,2.38,51.16,3.62,1.91,188.84,11587,las,platinum
113,Rengar,5261,2.06,45.26,3.57,2.47,188.42,12362,las,platinum
114,Janna,5251,3.34,52.58,3.57,0.47,30.72,8227,las,platinum
115,Elise,5143,2.57,49.74,3.49,0.72,158.58,12005,las,platinum
116,Sejuani,5014,3.04,48.11,3.41,0.76,171.39,11321,las,platinum
117,Alistar,4954,2.47,48.73,3.36,1.05,32.17,8080,las,platinum
118,Rakan,4905,2.97,50.7,3.33,0.47,34.2,8209,las,platinum
119,Nunu & Willump,4894,2.73,51.74,3.32,0.54,162.55,11272,las,platinum
120,Tryndamere,4866,1.6,49.4,3.3,2.08,225.81,13110,las,platinum
121,Ziggs,4792,2.51,51.63,3.25,0.63,197.09,12369,las,platinum
122,Gangplank,4775,2.09,47.73,3.24,0.86,215.2,14049,las,platinum
123,Zilean,4543,3.15,50.87,3.09,1.03,69.69,9050,las,platinum
124,Twisted Fate,4399,2.29,48.51,2.99,0.13,187.19,12705,las,platinum
125,Urgot,4389,2.05,51.04,2.98,0.73,197.9,12572,las,platinum
126,Anivia,4324,2.9,53.03,2.94,1.47,191.43,11833,las,platinum
127,Zoe,4319,2.55,48.71,2.93,0.92,147.7,11220,las,platinum
128,Fiora,4273,1.6,50.48,2.9,3.84,199.42,12331,las,platinum
129,Kog'Maw,4174,2.25,52.8,2.83,1.7,195.98,12675,las,platinum
130,Bard,4137,3.22,50.93,2.81,0.39,36.07,8729,las,platinum
131,Kayle,4082,1.96,50.86,2.77,0.5,224.27,12780,las,platinum
132,Udyr,4055,2.34,50.26,2.75,2.31,188.97,11883,las,platinum
133,Yuumi,3998,4.57,46.47,2.72,1.92,17.1,7913,las,platinum
134,Shyvana,3980,2.32,50.73,2.7,1.06,213.85,12659,las,platinum
135,Xin Zhao,3968,2.4,52.62,2.69,0.42,178.91,12079,las,platinum
136,Skarner,3956,3.03,47.6,2.69,5.69,155.21,10828,las,platinum
137,Aurelion Sol,3952,2.78,51.04,2.68,1.4,200.91,12618,las,platinum
138,Neeko,3938,2.23,46.7,2.67,0.79,92.76,10117,las,platinum
139,Rell,3876,2.8,49.25,2.63,1.13,33.76,8562,las,platinum
140,Evelynn,3641,2.8,48.26,2.47,1.76,175.02,12374,las,platinum
141,Hecarim,3602,2.6,47.95,2.45,0.94,199.02,12424,las,platinum
142,Kindred,3321,2.15,48.15,2.26,0.68,181.87,12405,las,platinum
143,Cassiopeia,3259,2.12,51.33,2.21,0.97,197.65,11998,las,platinum
144,Heimerdinger,3248,1.78,51.29,2.21,1.28,183.36,11855,las,platinum
145,Singed,3187,1.91,52.78,2.16,0.35,195.52,11730,las,platinum
146,Sona,3175,3.08,52.31,2.16,0.07,31.97,8347,las,platinum
147,Kennen,3132,2.19,50.19,2.13,0.87,178.9,11658,las,platinum
148,Taric,3124,2.77,53.07,2.12,0.4,41.75,8270,las,platinum
149,Renata Glasc,3099,2.73,48.63,2.1,0.48,36.08,8358,las,platinum
150,Rammus,3085,2.99,51.22,2.1,6.12,156.01,10839,las,platinum
151,Nilah,3023,2.29,52.6,2.05,4.7,198.84,13250,las,platinum
152,Kled,2877,2.19,49.95,1.95,1.15,174.48,12306,las,platinum
153,Azir,2823,2.15,50.37,1.92,0.36,207.25,12299,las,platinum
154,Naafiri,2688,2.28,52.72,1.83,1.46,183.14,12488,las,platinum
155,Kassadin,2684,2.56,50.6,1.82,0.99,187.28,12143,las,platinum
156,Qiyana,2657,2.22,49.68,1.8,0.24,176.76,12413,las,platinum
157,Zeri,2472,2.37,49.35,1.68,0.23,226.86,13350,las,platinum
158,Karthus,2470,2.32,48.87,1.68,0.52,218.68,13361,las,platinum
159,Rumble,2462,2.02,46.55,1.67,0.3,181.62,11547,las,platinum
160,Akshan,2442,2.28,49.75,1.66,1.12,184.52,12923,las,platinum
161,Taliyah,2210,2.34,48.91,1.5,0.2,190.71,12300,las,platinum
162,Bel'Veth,2202,2.36,49.86,1.5,1.51,189.16,12266,las,platinum
163,Annie,2177,2.3,50.34,1.48,0.31,150.79,11195,las,platinum
164,Olaf,1865,1.78,48.31,1.27,0.67,192.92,12314,las,platinum
165,Kalista,1828,2.14,47.92,1.24,0.3,191.71,12755,las,platinum
166,Nidalee,1749,2.4,43.51,1.19,0.12,161.59,11711,las,platinum
167,Rek'Sai,1560,2.74,50.38,1.06,0.29,160.83,11818,las,platinum
168,Quinn,1548,2.03,52.52,1.05,0.48,181.4,12658,las,platinum
169,Ivern,1510,3.42,49.87,1.03,0.24,138.55,10307,las,platinum
