Popularity,Champion,Games Played,KDA,Win rate,Pick rate,Ban rate,CS,Gold,Region,Rank
83,Hwei,10191,2.5,50.36,4.57,3.12,160.72,11397,las,silver
84,Varus,9914,2.27,48.18,4.44,0.74,185.74,12484,las,silver
85,Tryndamere,9592,1.66,47.79,4.3,2.97,217.35,13071,las,silver
86,Jayce,9508,2.05,45.73,4.26,0.46,191.09,12475,las,silver
87,Ryze,9384,2.37,51.63,4.21,0.55,209.96,12559,las,silver
88,Renekton,9379,1.99,49.8,4.2,1.76,194.52,12272,las,silver
89,Aatrox,9361,1.89,48.14,4.2,4.39,173.19,11625,las,silver
90,Neeko,9170,2.22,50,4.11,1.44,97.5,10403,las,silver
91,Xayah,9059,2.36,49.74,4.06,0.79,201.08,12609,las,silver
92,Twitch,9042,2.27,47.36,4.05,2.17,161.92,12789,las,silver
93,Poppy,8961,2.38,50.56,4.02,1.25,94.62,10198,las,silver
94,Gwen,8754,1.91,49.58,3.92,2.4,202.26,12796,las,silver
95,Ornn,8705,2.52,50.74,3.9,0.98,170.56,11190,las,silver
96,Syndra,8608,2.48,50.35,3.86,1.89,189.32,12559,las,silver
97,Sivir,8594,2.52,51.51,3.85,0.8,227.64,12949,las,silver
98,Braum,8571,2.93,50.24,3.84,1.08,31.21,8474,las,silver
99,Gnar,8450,2.07,49.75,3.79,1.13,175.15,11812,las,silver
100,Nunu & Willump,8421,2.58,50.1,3.77,0.66,160.59,11423,las,silver
101,Jarvan IV,8169,3.13,51.34,3.66,0.96,167.65,12057,las,silver
102,Riven,8055,1.99,47.96,3.61,1.11,185.03,12193,las,silver
103,Urgot,7867,2.03,50.88,3.53,1.3,191.18,12716,las,silver
104,Soraka,7679,2.93,51.4,3.44,1.33,30.79,8068,las,silver
105,Sejuani,7654,3.03,50.17,3.43,0.8,169.09,11471,las,silver
106,Ziggs,7627,2.45,50.57,3.42,0.8,180.32,12206,las,silver
107,Orianna,7588,2.66,49.18,3.4,0.47,182.69,11675,las,silver
108,Zac,7582,3.11,49.5,3.4,1.32,151.37,11123,las,silver
109,Fiddlesticks,7486,2.54,50.49,3.36,1.19,165.58,12064,las,silver
110,Vladimir,7218,2.21,48.68,3.24,2.07,186.64,11865,las,silver
111,Heimerdinger,7127,1.85,51.38,3.19,3.37,175.73,11895,las,silver
112,Talon,6833,2.21,47.72,3.06,0.64,185.38,12647,las,silver
113,Rakan,6757,2.83,48.91,3.03,0.45,36.47,8338,las,silver
114,Aurora,6747,2.46,47.67,3.02,5.16,175.44,11583,las,silver
115,Milio,6686,3.72,52.54,3,1.18,33.25,8171,las,silver
116,Xin Zhao,6668,2.25,49.64,2.99,0.48,173.98,12098,las,silver
117,Alistar,6651,2.48,48.47,2.98,0.81,37.46,8441,las,silver
118,Aurelion Sol,6533,2.72,52.09,2.93,1.23,199.58,12978,las,silver
119,Aphelios,6462,1.96,48.42,2.9,1.06,186.25,12436,las,silver
120,Kayle,6223,2,52.45,2.79,0.57,210.55,12672,las,silver
121,Shyvana,6204,2.27,51.18,2.78,0.94,211.76,12883,las,silver
122,Rammus,6047,2.96,51.63,2.71,7.13,154.85,11089,las,silver
123,Corki,5918,2.37,48.46,2.65,1.25,200.32,12746,las,silver
124,Udyr,5882,2.25,50.02,2.64,1.51,184.68,12006,las,silver
125,Zoe,5809,2.49,47.25,2.6,1.07,136.59,10986,las,silver
126,Anivia,5751,2.75,51.56,2.58,1.03,175.23,11692,las,silver
127,Fiora,5694,1.62,47.49,2.55,2.97,188.77,12170,las,silver
128,Kog'Maw,5687,2.26,50.78,2.55,1.24,183.58,12650,las,silver
129,Gangplank,5660,2.08,47.07,2.54,0.72,206.51,13977,las,silver
130,Singed,5639,1.94,52.19,2.53,0.53,195.03,12015,las,silver
131,Rengar,5572,1.91,42.89,2.5,1.26,181.67,12315,las,silver
132,Yuumi,5524,4.87,47.85,2.48,1.15,16.23,8055,las,silver
133,Evelynn,5466,2.75,48.96,2.45,1.39,173.31,12561,las,silver
134,Lissandra,5312,2.38,49.3,2.38,1.33,177.65,11575,las,silver
135,Kindred,5170,2.03,45.94,2.32,0.58,181.31,12616,las,silver
136,K'Sante,5146,1.98,46.21,2.31,2.45,173.95,11178,las,silver
137,Camille,4997,1.9,47.03,2.24,0.81,160.58,11707,las,silver
138,Twisted Fate,4948,2.15,47.45,2.22,0.13,174.94,12602,las,silver
139,Naafiri,4877,2.32,51.61,2.19,1.96,179.74,12889,las,silver
140,Zilean,4659,3.01,50.74,2.09,0.49,71.57,9330,las,silver
141,Nilah,4578,2.22,52.32,2.05,3.83,189.99,13091,las,silver
142,Elise,4550,2.43,49.8,2.04,0.41,156.64,11942,las,silver
143,Hecarim,4504,2.36,45.16,2.02,0.66,190.3,12196,las,silver
144,Rell,4504,2.85,48.87,2.02,0.95,34.03,8702,las,silver
145,Taric,4431,2.75,50.98,1.99,0.52,44.55,8561,las,silver
146,Sona,4331,2.96,53.01,1.94,0.08,32.38,8547,las,silver
147,Janna,4292,3.16,50.82,1.92,0.2,33.58,8455,las,silver
148,Kennen,4088,2.18,50.05,1.83,0.66,172.28,11723,las,silver
149,Skarner,4072,2.7,45.92,1.83,2.73,154.86,10908,las,silver
150,Akshan,4026,2.24,48.31,1.8,1.15,176.48,12970,las,silver
151,Cassiopeia,3993,2.1,50.29,1.79,0.7,182.58,11878,las,silver
152,Annie,3840,2.33,49.64,1.72,0.48,148.93,11387,las,silver
153,Rumble,3520,2.11,47.95,1.58,0.32,179.05,11889,las,silver
154,Bard,3397,3.04,50.43,1.52,0.34,39.84,8956,las,silver
155,Qiyana,3310,2.16,47.67,1.48,0.2,171.55,12356,las,silver
156,Azir,3306,1.98,46.76,1.48,0.39,197.06,12154,las,silver
157,Olaf,3239,1.81,45.91,1.45,0.61,185.65,12334,las,silver
158,Kled,3215,2.1,49.92,1.44,1.19,165.35,12259,las,silver
159,Bel'Veth,3190,2.1,47.4,1.43,1.2,188.95,12375,las,silver
160,Kassadin,3065,2.44,49.17,1.37,0.61,174.29,12002,las,silver
161,Quinn,3022,1.96,47.92,1.35,0.65,172.85,12530,las,silver
162,Renata Glasc,2991,2.63,49.48,1.34,0.41,37.67,8617,las,silver
163,Zeri,2988,2.32,48.49,1.34,0.23,216.36,13185,las,silver
164,Kalista,2814,2.07,44.28,1.26,0.49,182.5,12748,las,silver
165,Karthus,2436,2.27,47.37,1.09,0.28,211.98,13473,las,silver
166,Taliyah,2288,2.21,48.12,1.03,0.12,182.24,12233,las,silver
167,Nidalee,2284,2.25,40.98,1.02,0.12,146.53,11392,las,silver
168,Rek'Sai,1674,2.56,49.4,0.75,0.19,157.71,11940,las,silver
169,Ivern,1568,3.16,48.21,0.7,0.17,136.07,10408,las,silver
