Popularity,Champion,Games Played,KDA,Win rate,Pick rate,Ban rate,CS,Gold,Region,Rank
105,Renekton,270,1.78,47.41,2.46,1.5,165.11,11808,me,iron
106,Gwen,267,1.5,42.32,2.43,1.19,151.38,11158,me,iron
107,Kindred,266,1.89,46.99,2.43,0.74,154.93,11971,me,iron
108,Evelynn,263,2.35,51.71,2.4,0.96,145.97,12106,me,iron
109,Aurora,258,1.87,45.74,2.35,1.92,143.81,10929,me,iron
110,Hecarim,256,1.99,42.97,2.33,0.95,165.13,11716,me,iron
111,LeBlanc,256,2.31,48.05,2.33,5.34,126.52,11093,me,iron
112,Nami,254,3.08,47.24,2.32,0.34,26.96,8592,me,iron
113,Sivir,251,2,49.8,2.29,0.53,174.23,11550,me,iron
114,Sona,247,2.91,56.68,2.25,0.22,30.64,8559,me,iron
115,Zoe,244,2.24,43.03,2.23,1.05,114.48,10903,me,iron
116,Akshan,241,1.88,42.32,2.2,1.85,153.37,12482,me,iron
117,Naafiri,229,1.96,44.54,2.09,2.37,152.41,12684,me,iron
118,Riven,228,1.53,35.09,2.08,0.48,146.07,10944,me,iron
119,Syndra,219,2.29,47.03,1.99,1.21,162.42,12404,me,iron
120,Zilean,204,2.5,44.61,1.86,0.42,72.23,9339,me,iron
121,Ryze,204,1.83,52.45,1.86,0.27,161.47,11232,me,iron
122,Soraka,196,2.79,45.92,1.79,0.82,26.56,7889,me,iron
123,Fiora,196,1.49,46.94,1.79,1.18,153.86,11324,me,iron
124,Karthus,192,2.31,49.48,1.75,0.43,178.4,13485,me,iron
125,Rell,189,3.32,49.74,1.72,0.47,35.95,9407,me,iron
126,Jayce,182,1.58,41.76,1.66,0.4,148.1,10736,me,iron
127,Singed,181,1.72,53.04,1.65,0.69,166.9,11458,me,iron
128,Milio,178,3.55,51.69,1.62,0.27,35.22,8165,me,iron
129,K'Sante,177,1.57,45.76,1.62,0.7,147.62,10512,me,iron
130,Ornn,176,2.1,51.7,1.6,0.36,148.39,10579,me,iron
131,Gangplank,172,1.9,43.6,1.57,0.58,179.38,13359,me,iron
132,Bel'Veth,171,1.71,36.84,1.56,1.68,154.27,11658,me,iron
133,Rakan,171,2.58,42.69,1.56,0.3,33.96,8305,me,iron
134,Alistar,169,2.24,41.42,1.54,0.59,34.79,8630,me,iron
135,Braum,169,2.68,49.11,1.54,0.5,27.41,8707,me,iron
136,Olaf,165,1.68,48.48,1.5,0.94,156.16,11645,me,iron
137,Kog'Maw,162,1.92,50.62,1.48,1.05,154.45,12294,me,iron
138,Corki,161,1.99,40.99,1.47,0.6,172.11,12713,me,iron
139,Annie,158,1.82,47.47,1.44,0.49,110.51,10249,me,iron
140,Zac,156,2.84,52.56,1.42,0.69,130.67,10599,me,iron
141,Kennen,146,1.9,52.74,1.33,0.68,146.01,11364,me,iron
142,Shyvana,143,1.9,48.25,1.3,0.62,182.92,12716,me,iron
143,Nilah,142,1.86,47.18,1.29,2.34,151.94,12296,me,iron
144,Twisted Fate,139,1.57,33.81,1.27,0.22,132.81,11171,me,iron
145,Jarvan IV,130,2.94,51.54,1.19,0.38,150.92,11976,me,iron
146,Azir,116,1.41,44.83,1.06,0.52,154.91,10951,me,iron
147,Sejuani,114,2.31,50,1.04,0.17,143.61,11151,me,iron
148,Janna,112,2.82,45.54,1.05,0.11,36.83,8693,me,iron
149,Taric,110,2.5,51.82,1.05,0.45,42.36,8994,me,iron
150,Cassiopeia,108,1.75,41.67,0.98,1.32,142.52,11132,me,iron
151,Kassadin,108,2.04,47.22,0.99,0.44,132.27,10989,me,iron
152,Gnar,100,1.77,45,0.91,0.36,137.18,10983,me,iron
153,Qiyana,100,1.75,47,0.93,0.29,128.75,11392,me,iron
154,Zeri,99,1.88,54.55,0.95,0.36,152.38,11153,me,iron
155,Skarner,97,2.34,45.36,0.9,0.58,126.65,10297,me,iron
156,Kalista,95,1.72,48.42,0.87,0.45,135.37,11739,me,iron
157,Nidalee,94,1.81,39.36,0.86,0.14,126.7,11009,me,iron
158,Bard,94,2.51,43.62,0.9,0.27,38.54,8869,me,iron
159,Elise,93,1.8,41.94,0.86,0.27,130.13,10759,me,iron
160,Lissandra,93,1.66,46.24,0.85,0.86,138.68,10706,me,iron
161,Anivia,89,2.2,44.94,0.81,0.78,131.97,10309,me,iron
162,Camille,87,1.53,40.23,0.79,0.66,108.1,9710,me,iron
163,Renata Glasc,83,2.62,59.04,0.78,0.17,37.31,8795,me,iron
164,Orianna,82,2.36,52.44,0.77,0.38,153.15,11482,me,iron
165,Kled,75,1.85,45.33,0.73,0.45,151,12651,me,iron
166,Rumble,73,1.7,46.58,0.74,0.08,150.82,12073,me,iron
167,Taliyah,63,2.12,34.92,0.6,0.2,144.44,11390,me,iron
168,Rek'Sai,40,2.13,50,0.38,0.18,134.7,11319,me,iron
169,Ivern,24,2.18,33.33,0.25,0.1,128.13,9702,me,iron
