Popularity,Champion,Games Played,KDA,Win rate,Pick rate,Ban rate,CS,Gold,Region,Rank
93,Aatrox,7597,1.82,45.25,3.89,3.03,163.7,11469,lan,bronze
94,Ziggs,7349,2.47,51.25,3.77,1.15,170.35,12068,lan,bronze
95,Xerath,7273,2.82,49.2,3.73,1.59,101.78,10971,lan,bronze
96,Kha'Zix,7269,2.19,45.49,3.73,2.81,174.42,12762,lan,bronze
97,Aphelios,7259,1.95,49.54,3.72,1.25,175.72,12344,lan,bronze
98,Kindred,7083,2,45.66,3.63,0.88,177.95,12802,lan,bronze
99,Fiddlesticks,6677,2.46,50.49,3.42,1.08,163.76,12131,lan,bronze
100,Xin Zhao,6657,2.18,49.71,3.41,0.6,170.53,12236,lan,bronze
101,Sivir,6607,2.41,51.05,3.39,0.82,216.23,12903,lan,bronze
102,Renekton,6596,1.95,48.09,3.38,1.12,184.61,12172,lan,bronze
103,LeBlanc,6391,2.68,46.8,3.28,4.23,143.23,11528,lan,bronze
104,Gragas,6371,2.14,44.58,3.27,0.7,152.98,11079,lan,bronze
105,Nunu & Willump,6286,2.43,47.95,3.22,0.46,156.88,11444,lan,bronze
106,Soraka,6270,2.95,51.26,3.21,1.17,30.89,8256,lan,bronze
107,Ryze,6225,2.31,49.72,3.19,0.46,198.96,12473,lan,bronze
108,Aurora,6086,2.47,46.96,3.12,4.01,164.43,11453,lan,bronze
109,Riven,6063,1.97,45.82,3.11,0.54,174.29,11988,lan,bronze
110,Sejuani,5929,2.89,48.73,3.04,0.55,165.66,11532,lan,bronze
111,Braum,5845,2.76,48.16,3,0.65,32.15,8689,lan,bronze
112,Rammus,5826,2.87,51.22,2.99,8.01,153.64,11224,lan,bronze
113,Rakan,5813,2.72,46.24,2.98,0.51,36.87,8595,lan,bronze
114,Kayle,5760,1.97,50.54,2.95,0.58,201.32,12515,lan,bronze
115,Udyr,5708,2.2,49.46,2.93,1.6,176.72,12027,lan,bronze
116,Naafiri,5629,2.37,51.98,2.89,2.47,172.54,12909,lan,bronze
117,Zoe,5501,2.43,45.52,2.82,1.07,126.49,10953,lan,bronze
118,Singed,5476,2.03,52.19,2.81,0.55,182.36,11967,lan,bronze
119,Talon,5411,2.15,47.13,2.77,0.54,176.06,12581,lan,bronze
120,Milio,5409,3.56,51.14,2.77,0.78,35.43,8403,lan,bronze
121,Alistar,5104,2.35,48.53,2.62,0.66,37.74,8667,lan,bronze
122,Rell,5023,2.85,50.49,2.57,0.91,35.54,9108,lan,bronze
123,Vladimir,4991,2.01,47.91,2.56,1.78,169.8,11452,lan,bronze
124,Sona,4965,2.92,50.82,2.55,0.14,32.26,8754,lan,bronze
125,Shyvana,4932,2.17,50.04,2.53,0.92,207,12940,lan,bronze
126,Zac,4857,2.95,47.19,2.49,0.62,151.57,11290,lan,bronze
127,Syndra,4853,2.42,48.2,2.49,1.31,178.39,12273,lan,bronze
128,K'Sante,4585,1.96,46.22,2.35,1.72,165.43,11197,lan,bronze
129,Jarvan IV,4581,2.99,47.54,2.35,0.52,167.12,12255,lan,bronze
