Popularity,Champion,Games Played,KDA,Win rate,Pick rate,Ban rate,CS,Gold,Region,Rank
99,Talon,1376,2.15,49.2,3.55,1.64,179.15,12308,tw,iron
100,Aurelion Sol,1369,2.65,49.96,3.53,3.19,187.63,12399,tw,iron
101,Syndra,1316,2.27,38.6,3.39,1.87,153.62,10459,tw,iron
102,Sona,1306,3,49.16,3.36,0.22,35.79,8388,tw,iron
103,K'Sante,1299,1.89,46.04,3.35,3.06,162.56,10479,tw,iron
104,Udyr,1287,2.06,49.26,3.32,0.72,166.22,11237,tw,iron
105,Shyvana,1283,2.06,47.86,3.31,0.69,193.59,11987,tw,iron
106,Katarina,1272,2.13,45.05,3.28,2.24,149.24,11258,tw,iron
107,Soraka,1258,3.21,49.13,3.24,0.8,29.02,7773,tw,iron
108,Nami,1247,3.26,52.04,3.21,0.29,27.44,8017,tw,iron
109,Neeko,1238,2.26,50.4,3.19,1.25,88.33,9705,tw,iron
110,Orianna,1229,2.54,45,3.17,1.19,168.32,10932,tw,iron
111,Riven,1204,1.93,45.43,3.1,0.81,174.76,11547,tw,iron
112,Kog'Maw,1190,2.11,51.85,3.07,2.71,172.2,11816,tw,iron
113,Rammus,1179,2.55,47.41,3.04,3.37,130.27,10075,tw,iron
114,Vladimir,1179,2.02,47.5,3.04,1.2,171.85,10990,tw,iron
115,Aurora,1167,2.35,46.79,3.01,4.86,161.97,10878,tw,iron
116,Vel'Koz,1165,2.51,52.1,3,1.45,86.57,10085,tw,iron
117,Twisted Fate,1153,2.03,47.18,2.97,0.45,157.98,11633,tw,iron
118,Kayle,1153,1.99,48.74,2.97,0.72,191.29,11624,tw,iron
119,Singed,1150,1.81,49.39,2.96,1.18,181.06,11138,tw,iron
120,Anivia,1145,2.7,43.67,2.95,2.97,141.21,10231,tw,iron
121,Gwen,1134,1.71,46.65,2.92,0.83,179.6,11440,tw,iron
122,Rumble,1120,1.93,46.07,2.89,0.86,168.19,11111,tw,iron
123,Fiddlesticks,1120,2.19,46.88,2.89,0.9,140.33,10981,tw,iron
124,Gnar,1117,1.98,51.57,2.88,0.8,163.65,11061,tw,iron
125,Urgot,1094,1.97,46.62,2.82,0.89,177.85,11881,tw,iron
126,Milio,1084,3.89,52.12,2.79,0.34,40.75,8022,tw,iron
127,Nunu & Willump,1079,2.27,46.43,2.78,0.33,136.43,10437,tw,iron
128,Braum,1051,2.8,49.76,2.71,0.81,31.46,8174,tw,iron
129,Ornn,1005,2.17,49.55,2.59,1.2,138.65,10155,tw,iron
130,Zac,999,2.84,49.45,2.57,0.87,132.07,10371,tw,iron
131,Rakan,994,2.71,49.2,2.56,0.29,32.88,7889,tw,iron
132,Karthus,990,2.22,46.67,2.55,1.01,193.96,12401,tw,iron
133,Naafiri,989,2.36,49.54,2.55,2.55,163.61,11993,tw,iron
134,Aphelios,956,1.73,44.04,2.46,0.65,160.07,10791,tw,iron
135,Azir,927,1.85,45.09,2.39,0.69,184.7,11291,tw,iron
136,Nidalee,907,2.08,41.57,2.34,0.58,138.95,10759,tw,iron
137,Quinn,902,2.02,49.45,2.32,0.98,150.02,11583,tw,iron
138,Rell,879,2.72,51.31,2.26,0.93,31.93,8249,tw,iron
139,Fiora,862,1.55,46.4,2.22,1.4,167.61,11120,tw,iron
140,Ryze,843,2.17,47.69,2.17,0.36,178.27,11138,tw,iron
141,Lillia,818,2.6,50.49,2.11,1.48,168.86,11597,tw,iron
142,Lissandra,758,2.18,46.97,1.95,1.11,155.84,10585,tw,iron
143,Kennen,736,2.01,49.86,1.9,0.51,156.92,11006,tw,iron
144,Camille,728,1.71,44.23,1.88,0.53,127.07,10642,tw,iron
145,Skarner,726,2.48,45.45,1.87,2.04,134.44,10013,tw,iron
146,Elise,715,2.18,46.99,1.84,1.16,140.62,11146,tw,iron
147,Cassiopeia,714,2.05,48.88,1.84,0.69,158.41,10934,tw,iron
148,Renata Glasc,701,2.4,49.36,1.81,0.96,36.11,8240,tw,iron
149,Hecarim,662,2.16,44.56,1.71,0.39,168.63,11234,tw,iron
150,Taric,652,2.48,50.15,1.68,0.41,40.98,8041,tw,iron
151,Evelynn,649,2.32,43.3,1.67,0.6,133.16,10869,tw,iron
152,Kalista,625,1.98,43.84,1.61,1.13,164.64,11735,tw,iron
153,Annie,623,2.33,50.56,1.61,0.36,116.15,10219,tw,iron
154,Zeri,608,2.09,44.9,1.57,0.45,190.76,11691,tw,iron
155,Zilean,600,3.05,50.33,1.55,0.37,73.96,8964,tw,iron
156,Janna,599,2.98,48.25,1.54,0.2,33.24,8184,tw,iron
157,Rengar,589,1.84,44.99,1.52,0.6,162.63,11303,tw,iron
158,Zoe,574,2.22,47.04,1.48,0.92,121.06,10043,tw,iron
159,Olaf,512,1.66,45.7,1.32,0.69,162.54,11243,tw,iron
160,Bel'Veth,492,1.97,50.2,1.27,0.83,174.16,11654,tw,iron
161,Nilah,483,2.07,52.17,1.24,1.66,169.57,11925,tw,iron
162,Bard,459,2.66,48.58,1.18,0.58,50.48,8673,tw,iron
163,Akshan,442,2.18,46.15,1.14,0.93,159.86,11889,tw,iron
164,Taliyah,412,1.94,46.84,1.06,0.28,166.52,11271,tw,iron
165,Rek'Sai,330,2.33,45.76,0.85,0.42,146.47,11346,tw,iron
166,Kassadin,329,2.32,45.29,0.85,0.4,151.27,10673,tw,iron
167,Ivern,271,2.4,38.75,0.7,1.03,107.82,8760,tw,iron
168,Qiyana,239,1.88,43.51,0.62,0.23,154.21,11268,tw,iron
169,Kled,232,2.16,47.84,0.6,0.28,151.59,11711,tw,iron
