Popularity,Champion,Games Played,KDA,Win rate,Pick rate,Ban rate,CS,Gold,Region,Rank
83,Urgot,3927,2.03,49.66,3.94,1.98,179.22,12354,las,iron
84,Lucian,3900,2.16,46.15,3.92,0.98,162.4,11749,las,iron
85,Poppy,3699,2.17,48.53,3.72,0.61,80.74,9809,las,iron
86,Lillia,3671,2.48,49.82,3.69,3.41,167.74,11873,las,iron
87,Nami,3656,3.02,49.1,3.67,0.53,28.76,8280,las,iron
88,Talon,3593,2.04,45.31,3.61,1.1,157.94,11840,las,iron
89,Renekton,3563,1.87,47.01,3.58,1.22,168.4,11469,las,iron
90,Katarina,3440,2.07,44.83,3.46,3.44,146.17,11774,las,iron
91,Naafiri,3356,2.22,48.57,3.37,2.84,160.25,12020,las,iron
92,Shen,3277,2.73,49.01,3.29,0.38,104.15,9879,las,iron
93,Lulu,3257,2.78,45.53,3.27,1.15,39.01,8349,las,iron
94,Sivir,3236,2.17,47.84,3.25,0.94,190.17,11757,las,iron
95,Karma,3164,2.37,46.93,3.18,0.85,60.22,9103,las,iron
96,LeBlanc,3156,2.54,45.41,3.17,6.91,131.64,10838,las,iron
97,Zoe,3141,2.25,44.83,3.15,2.24,117.25,10260,las,iron
98,Aatrox,2990,1.64,41.61,3,2.79,149.28,10632,las,iron
99,Rakan,2965,2.51,46.95,2.98,0.53,37.48,8387,las,iron
100,Jayce,2948,1.93,43.32,2.96,0.43,163.34,11556,las,iron
101,Sion,2942,1.94,49.9,2.95,0.5,163.36,11713,las,iron
102,Draven,2917,1.94,43.81,2.93,10.85,154.55,12358,las,iron
103,Yuumi,2909,4.74,42.28,2.92,0.92,13.07,7751,las,iron
104,Ornn,2902,2.25,49.1,2.91,0.61,146.63,10601,las,iron
105,Gragas,2901,1.99,42.61,2.91,0.7,140.06,10483,las,iron
106,Braum,2872,2.61,46.62,2.88,0.7,30.65,8310,las,iron
107,Sejuani,2847,2.52,47.73,2.86,0.54,153.34,10875,las,iron
108,Gnar,2829,1.96,44.4,2.84,0.85,151.47,11070,las,iron
109,Kindred,2795,1.79,42.36,2.81,0.79,161.79,12008,las,iron
110,Rammus,2791,2.63,49.55,2.8,4.88,143.09,10613,las,iron
111,Aurora,2710,2.31,44.1,2.72,2.86,148.59,10682,las,iron
112,Aurelion Sol,2657,2.41,49.42,2.67,1.15,175.44,12262,las,iron
113,Sona,2596,2.69,48.54,2.61,0.25,33.31,8496,las,iron
114,Soraka,2588,2.69,46.14,2.6,0.65,30.71,7946,las,iron
115,Aphelios,2565,1.87,45.89,2.58,1.01,157.15,11476,las,iron
116,Evelynn,2508,2.25,43.14,2.52,1.19,151.67,11646,las,iron
117,Kayle,2501,1.87,47.94,2.51,0.72,180.66,11825,las,iron
118,Fiddlesticks,2479,2.11,47.04,2.49,0.67,147.49,11329,las,iron
119,Shyvana,2369,1.93,47.02,2.38,1.08,189.29,12203,las,iron
120,Ryze,2363,2.24,48.67,2.37,0.47,177.77,11718,las,iron
121,Riven,2297,1.72,43.1,2.31,0.55,154.53,11086,las,iron
122,Udyr,2221,1.82,44.66,2.23,0.96,158.43,11177,las,iron
123,Zac,2214,2.79,48.51,2.22,0.64,136.27,10593,las,iron
124,Rengar,2158,1.75,41.47,2.17,1.02,163.92,11813,las,iron
125,Orianna,2132,2.46,45.78,2.14,0.55,160.88,11015,las,iron
126,Akshan,2116,2.07,45.75,2.13,1.36,155.44,12194,las,iron
127,Singed,1960,1.91,51.48,1.97,0.56,165.61,11380,las,iron
128,Jarvan IV,1940,2.64,45.98,1.95,0.55,156.9,11609,las,iron
129,Milio,1926,3.2,50.78,1.93,0.34,40.59,8292,las,iron
130,Alistar,1915,2.28,48.83,1.92,0.54,37.22,8330,las,iron
131,Anivia,1903,2.55,47.29,1.91,0.86,139.28,10621,las,iron
132,Fiora,1877,1.57,43.21,1.89,1.52,157.04,11109,las,iron
133,Rell,1842,2.61,46.36,1.85,0.46,33.83,8612,las,iron
134,Vladimir,1839,1.91,44.43,1.85,1.71,152.25,10671,las,iron
135,Kog'Maw,1786,1.97,48.88,1.79,0.96,151.46,11716,las,iron
136,Taric,1743,2.52,51.46,1.75,0.36,43.92,8542,las,iron
137,Hecarim,1741,2.09,43.77,1.75,0.66,165.37,11281,las,iron
138,Syndra,1730,2.26,47.46,1.74,1.16,160.46,11481,las,iron
139,Twisted Fate,1663,1.94,47.08,1.67,0.22,153.13,12030,las,iron
140,Quinn,1582,1.99,45.01,1.59,0.7,152.79,12003,las,iron
141,Nilah,1580,1.89,47.78,1.59,2.05,160.54,11992,las,iron
142,Annie,1566,2.07,43.3,1.57,0.47,117.97,10377,las,iron
143,Kennen,1522,2.02,46.71,1.53,0.56,143.69,10854,las,iron
144,Olaf,1453,1.6,44.32,1.46,0.62,156.45,11240,las,iron
145,Zilean,1399,2.57,48.39,1.41,0.31,78.91,9386,las,iron
146,Camille,1388,1.78,45.39,1.39,0.53,131.16,10658,las,iron
147,Cassiopeia,1347,2.14,49.37,1.35,0.54,154.63,11576,las,iron
148,Kalista,1318,1.83,41.73,1.33,0.71,153.16,11777,las,iron
149,Corki,1280,2.09,45,1.29,0.55,172.17,11865,las,iron
150,Azir,1279,1.79,44.33,1.28,0.59,169.04,11236,las,iron
151,Kled,1246,2.14,47.11,1.25,0.94,145.84,11914,las,iron
152,K'Sante,1242,1.75,41.47,1.25,1.04,153.22,10560,las,iron
153,Lissandra,1224,2.18,45.34,1.23,0.57,159.54,11228,las,iron
154,Zeri,1211,1.97,44.92,1.22,0.28,182.88,12071,las,iron
155,Skarner,1193,2.37,44.51,1.2,0.93,140.92,10421,las,iron
156,Rumble,1157,2.05,45.81,1.16,0.2,159.46,11558,las,iron
157,Qiyana,1154,1.85,42.55,1.16,0.23,147.49,11188,las,iron
158,Bel'Veth,1115,1.7,42.42,1.12,0.92,165.64,11316,las,iron
159,Janna,1107,2.56,44.44,1.11,0.14,35.22,8219,las,iron
