Popularity,Champion,Games Played,KDA,Win rate,Pick rate,Ban rate,CS,Gold,Region,Rank
104,Braum,2297,2.9,49.93,3.74,1.64,28.93,8319,oce,silver
105,Hecarim,2190,2.7,50.32,3.56,2.45,201.19,12583,oce,silver
106,Kayle,2190,1.94,53.61,3.56,1.36,224.7,12962,oce,silver
107,Ornn,2169,2.54,51.91,3.53,0.89,180.3,11367,oce,silver
108,Yuumi,2165,4.59,46.47,3.52,3.51,16.51,7915,oce,silver
109,Zac,2143,3.15,49.56,3.49,1.49,150.9,11040,oce,silver
110,Milio,2128,3.82,53.1,3.46,1.02,29.56,8034,oce,silver
111,Ziggs,2121,2.33,49.13,3.45,1.29,193.15,12319,oce,silver
112,Udyr,2098,2.2,48.33,3.41,2.45,190.03,11935,oce,silver
113,Ryze,2092,2.34,50.24,3.4,0.71,223.27,12656,oce,silver
114,Kindred,2076,2.24,49.13,3.38,1.94,183.54,12836,oce,silver
115,Talon,2062,2.35,50.44,3.36,1.18,198.2,13045,oce,silver
116,Urgot,2062,2.03,51.7,3.36,0.93,200.89,12946,oce,silver
117,Aurelion Sol,2018,2.72,50.5,3.28,1.99,205.13,12820,oce,silver
118,Elise,2006,2.51,48.45,3.26,1.74,156.95,11927,oce,silver
119,Xin Zhao,2003,2.29,51.22,3.26,0.56,173.2,12025,oce,silver
120,Neeko,1977,2.22,48.41,3.22,1.21,90.35,10064,oce,silver
121,K'Sante,1958,2.02,44.74,3.19,3.66,181.88,11295,oce,silver
122,Akshan,1952,2.35,49.28,3.18,2.63,191.58,13262,oce,silver
123,Heimerdinger,1927,1.83,50.65,3.14,1.56,178.96,11991,oce,silver
124,Gangplank,1894,2.11,48.42,3.08,0.74,215.45,14050,oce,silver
125,Janna,1890,3.31,52.49,3.08,0.53,29.63,8186,oce,silver
126,Zilean,1772,3.23,52.26,2.88,0.71,65.57,8999,oce,silver
127,Rakan,1766,2.88,50.11,2.87,0.42,33.62,8241,oce,silver
128,Sejuani,1763,2.95,48.27,2.87,0.49,169.17,11411,oce,silver
129,Gnar,1760,1.9,48.81,2.86,0.86,188.65,11997,oce,silver
130,Anivia,1740,2.81,52.07,2.83,2.31,171.6,11609,oce,silver
131,Evelynn,1689,2.91,50.21,2.75,3.93,167.87,12384,oce,silver
132,Shyvana,1682,2.43,50,2.74,1,214.51,12789,oce,silver
133,Alistar,1679,2.5,49.32,2.73,1.09,31.84,8138,oce,silver
134,Nilah,1673,2.26,52.9,2.72,3.32,197.9,13364,oce,silver
135,Singed,1669,1.83,51.41,2.72,0.55,206.02,12106,oce,silver
136,Aphelios,1662,1.96,48.07,2.7,0.84,196.39,12526,oce,silver
137,Kog'Maw,1649,2.18,50.52,2.68,2.08,189.87,12544,oce,silver
138,Naafiri,1642,2.26,52.68,2.67,2.21,188.65,12871,oce,silver
139,Twisted Fate,1640,2.22,46.83,2.67,0.24,178.42,12528,oce,silver
140,Camille,1636,1.91,48.23,2.66,2.14,167.11,11643,oce,silver
141,Fiora,1627,1.57,49.66,2.65,4.06,198.81,12335,oce,silver
142,Rammus,1617,2.7,48.79,2.63,6.15,160.15,11090,oce,silver
143,Rengar,1612,2.08,44.98,2.62,1.24,189.66,12476,oce,silver
144,Zoe,1515,2.48,48.71,2.47,0.92,135.42,11164,oce,silver
145,Karthus,1512,2.25,49.93,2.46,1.14,205.59,13412,oce,silver
146,Bard,1403,2.93,47.9,2.28,0.57,34.73,8696,oce,silver
147,Sona,1383,2.84,48.88,2.25,0.21,30.17,8378,oce,silver
148,Skarner,1375,2.88,47.93,2.24,3.43,156.34,10936,oce,silver
149,Qiyana,1374,2.04,46.36,2.24,0.59,181.25,12279,oce,silver
