Popularity,Champion,Games Played,KDA,Win rate,Pick rate,Ban rate,CS,Gold,Region,Rank
84,Zyra,97,2.48,47.42,4.92,0.92,89.65,9652,th,diamond
85,Alistar,97,2.54,49.48,4.91,2.36,29.53,7725,th,diamond
86,Miss Fortune,95,2.95,53.68,4.81,0.42,204.13,12999,th,diamond
87,Master Yi,94,2.75,57.45,4.59,19.33,191.62,13115,th,diamond
88,Ekko,93,2.66,40.86,4.59,0.85,176.53,12471,th,diamond
89,Orianna,93,2.43,47.31,4.59,1.12,201.14,11476,th,diamond
90,Aphelios,92,2.21,52.17,4.8,0.87,206.65,12074,th,diamond
91,Xerath,90,3.06,48.89,4.41,2.67,118.33,10544,th,diamond
92,Malphite,86,2.64,50,4.2,11.66,184.55,11020,th,diamond
93,Blitzcrank,86,2.71,56.98,4.2,21.82,25.84,7647,th,diamond
94,Mordekaiser,84,1.59,42.86,4.1,4.66,178.42,10856,th,diamond
95,Gnar,84,1.82,48.81,4.13,1.79,198.79,11563,th,diamond
96,Draven,81,2.09,51.85,3.96,13.05,196,13218,th,diamond
97,Nunu & Willump,80,2.62,53.75,5.19,1.55,142.72,10305,th,diamond
98,Taliyah,77,2.65,54.55,3.89,0.46,191.6,11820,th,diamond
99,Garen,76,1.83,52.63,3.75,1.44,199.53,11962,th,diamond
100,Azir,75,2.14,49.33,3.8,0.25,209.79,12025,th,diamond
101,Gwen,74,1.86,41.89,3.65,5.1,195.14,11491,th,diamond
102,Zeri,74,2.68,58.11,4.35,0.55,226.62,13118,th,diamond
103,Rakan,73,3.14,49.32,3.86,0.73,32.29,7994,th,diamond
104,Vel'Koz,71,2.25,52.11,3.67,0.67,51,8879,th,diamond
105,Lissandra,70,2.31,47.14,3.42,5.08,194.44,11949,th,diamond
106,Kalista,66,2.1,42.42,3.39,1.92,195.09,12094,th,diamond
107,Rammus,66,2.76,48.48,3.22,5.03,78.64,9057,th,diamond
108,Yuumi,65,4.33,41.54,3.19,10.6,14.98,7356,th,diamond
109,Sona,65,2.84,46.15,3.55,0.09,25.92,7666,th,diamond
110,Xayah,65,2.61,55.38,3.5,0.23,214.77,12357,th,diamond
111,Twisted Fate,62,3.24,62.9,3.44,0.47,180.47,11955,th,diamond
112,Kassadin,61,2.51,42.62,3,3.49,184.02,11379,th,diamond
113,Cho'Gath,60,2.05,46.67,3.56,0.3,181,10683,th,diamond
114,Veigar,58,2.76,46.55,3.46,0.41,222.28,12804,th,diamond
115,Renata Glasc,58,2.92,56.9,2.95,0.89,30.43,7652,th,diamond
116,Tristana,57,2.48,50.88,3.43,0.11,198.91,12767,th,diamond
117,Dr. Mundo,56,1.93,44.64,2.75,1.69,184.36,10769,th,diamond
118,Kennen,54,2.35,51.85,2.65,2.53,188.48,11371,th,diamond
119,Teemo,51,1.94,50.98,2.5,7.69,119,10498,th,diamond
120,Twitch,51,2.7,54.9,3.1,0.92,196.65,12977,th,diamond
121,Lillia,51,3.74,54.9,2.71,1.38,198.9,12649,th,diamond
122,Neeko,50,2.14,42,2.74,1.82,68.96,8668,th,diamond
123,Sejuani,50,2.75,44,2.91,0.42,148.4,9830,th,diamond
124,Ornn,50,2.57,48,2.63,0.72,172.98,10205,th,diamond
125,Karthus,50,2.37,56,2.64,0.94,211.36,13346,th,diamond
126,Nasus,47,1.63,46.81,2.31,3.6,171.13,10486,th,diamond
127,Fizz,47,2.16,55.32,2.38,0.97,183.72,12466,th,diamond
128,Zac,44,2.5,38.64,2.26,1.54,149.66,10339,th,diamond
129,Zilean,43,3.33,55.81,2.27,1.31,41.16,7716,th,diamond
130,Vex,42,2.84,57.14,2.21,1.78,189.31,12054,th,diamond
131,Gangplank,41,2.28,51.22,2.58,0.6,207.93,13430,th,diamond
132,Illaoi,41,1.5,56.1,2.16,3.12,198.39,11348,th,diamond
133,Udyr,40,1.69,35,2.05,3.91,180.72,10859,th,diamond
134,Samira,40,2.29,45,2.03,0.93,192.18,13033,th,diamond
135,Kog'Maw,39,2.86,41.03,1.97,0.94,203.69,12269,th,diamond
