Popularity,Champion,Games Played,KDA,Win rate,Pick rate,Ban rate,CS,Gold,Region,Rank
85,Galio,67,2.6,47.76,5.11,1.93,168.96,10275,ru,master
86,Vayne,67,2.39,56.72,4.91,3.85,192.07,12278,ru,master
87,Leona,67,2.66,59.7,4.9,4.12,30.36,8283,ru,master
88,Udyr,67,2.84,59.7,4.9,7.87,179.61,11186,ru,master
89,Twitch,66,2.25,50,4.86,3.67,164.8,12000,ru,master
90,Vel'Koz,66,3.18,62.12,5.58,0.3,136.17,10856,ru,master
91,Xayah,65,2.59,47.69,5.41,0.58,206.18,11845,ru,master
92,Illaoi,65,1.45,50.77,4.79,3.67,194.74,11920,ru,master
93,Lucian,63,2.1,42.86,4.74,0.83,206.97,12689,ru,master
94,Kalista,63,1.98,44.44,6.47,0.75,176.78,11486,ru,master
95,Rakan,63,3.46,57.14,5.01,0.06,27.94,7754,ru,master
96,Elise,61,3.2,55.74,4.47,5.48,154.02,11311,ru,master
97,Qiyana,61,2.42,60.66,5.79,1.53,193.93,12950,ru,master
98,Jayce,60,1.9,56.67,4.51,1.23,195.28,12038,ru,master
99,Fiora,58,1.32,48.28,4.25,6.17,205.41,11932,ru,master
100,Bard,57,3.06,45.61,6.15,0.42,23.3,8034,ru,master
101,Brand,57,1.96,47.37,5.4,0.17,116.93,10063,ru,master
102,Xin Zhao,56,2.05,46.43,4.97,0.59,157.32,10308,ru,master
103,Orianna,51,2.89,50.98,4.07,0.45,198.57,11315,ru,master
104,LeBlanc,51,3.6,68.63,3.74,13.15,150.43,11699,ru,master
105,Nilah,49,2.18,48.98,3.59,6.29,189.16,12286,ru,master
106,Neeko,49,2.82,59.18,6.77,0.65,152.92,11110,ru,master
107,Rammus,47,5.57,57.45,3.7,2.73,155.09,11079,ru,master
108,Akshan,46,2.19,45.65,3.37,5.53,175.35,11813,ru,master
109,Braum,46,2.82,47.83,3.48,6.88,25.33,7482,ru,master
110,Lissandra,46,2.5,52.17,4.55,0.93,209.8,12314,ru,master
111,Maokai,46,2.56,54.35,4.32,0.27,119.3,9429,ru,master
112,Ryze,46,2.17,56.52,4.09,0.29,190.48,10934,ru,master
113,Zeri,45,2.63,40,3.52,2.15,236.4,13240,ru,master
114,Zyra,44,2.24,52.27,3.41,2.7,93.45,9676,ru,master
115,Amumu,43,2.11,37.21,3.17,2.75,155.53,10409,ru,master
116,Skarner,43,4.08,41.86,3.17,9,165.23,11058,ru,master
117,Renata Glasc,43,2.77,55.81,4.67,0.24,27.12,8428,ru,master
118,Vi,42,1.93,40.48,3.39,1.27,152.81,10038,ru,master
119,Nasus,42,1.67,50,3.29,1.16,181.76,10648,ru,master
120,Talon,41,2.45,48.78,3,3.57,207.95,12702,ru,master
121,Hecarim,40,2.72,55,2.93,3.55,218.63,13031,ru,master
122,Sona,39,2.25,35.9,4.73,0.15,27.21,7460,ru,master
123,Sejuani,39,3.27,66.67,3.45,0.4,156.31,10379,ru,master
124,Pantheon,37,2.6,62.16,2.71,2.62,161.3,12051,ru,master
125,Teemo,34,1.65,44.12,2.7,1.75,183.53,11187,ru,master
126,Senna,34,3.02,61.76,3.59,0.46,36.59,8984,ru,master
127,Olaf,32,1.83,53.13,3.09,1.29,197.69,12511,ru,master
128,Ivern,32,3.61,59.38,4.03,0.81,143.78,10060,ru,master
129,Heimerdinger,32,3.28,65.63,2.49,3.56,180.31,11956,ru,master
130,Singed,31,1.83,54.84,3.61,0.3,186.42,10619,ru,master
131,Nidalee,30,2.63,36.67,3.06,0.3,152.33,10166,ru,master
132,Kennen,29,2.1,51.72,2.69,2.53,189.21,11482,ru,master
133,Rell,28,2.97,46.43,2.33,1.08,23.96,8101,ru,master
134,Tristana,28,2.45,53.57,2.96,0.5,171.11,11522,ru,master
135,Ornn,26,2.24,42.31,2.48,0.53,174.5,9858,ru,master
136,Rengar,26,2.71,57.69,1.9,8.82,176.35,11680,ru,master
137,Briar,24,2.05,41.67,1.92,2.07,159.75,12200,ru,master
138,Cho'Gath,24,2.01,45.83,2.68,0.41,172.92,11525,ru,master
139,Vex,23,2.06,43.48,1.68,4.53,198.3,11526,ru,master
140,Kayle,23,1.44,52.17,2.22,1.37,211.17,11806,ru,master
141,Morgana,23,3,56.52,1.68,5.16,41.17,9195,ru,master
142,Quinn,22,2.02,68.18,2.53,0.44,183.64,12430,ru,master
143,Fizz,20,2.52,65,1.46,2.85,171.65,12264,ru,master
144,Alistar,19,2.5,47.37,1.88,0.78,24.26,7645,ru,master
145,Urgot,19,2.43,57.89,1.86,0.8,215.74,12662,ru,master
146,Bel'Veth,19,3.28,63.16,1.39,10.34,194.58,13299,ru,master
147,Gangplank,19,2.09,63.16,2.6,0.27,220.47,14928,ru,master
148,Sion,19,2.99,68.42,4.12,0.28,180.47,11461,ru,master
149,Twisted Fate,18,2.66,61.11,2.27,0.61,199.06,13651,ru,master
150,Kled,17,1.61,47.06,2.88,0.22,154.12,11227,ru,master
151,Naafiri,17,1.71,52.94,2.17,0.32,185.47,12079,ru,master
152,Tryndamere,16,1.23,25,1.91,0.92,222.81,12117,ru,master
153,Master Yi,16,1.87,37.5,1.17,3.78,195.13,13091,ru,master
154,Cassiopeia,16,1.8,43.75,1.52,1.01,182.88,10467,ru,master
155,Kindred,16,2.33,50,1.58,0.5,161.63,11179,ru,master
156,Azir,16,2.03,56.25,2.18,0.67,224.88,12837,ru,master
157,Evelynn,14,2.53,50,1.22,2.64,180.5,12538,ru,master
158,Annie,14,2.24,57.14,2.34,0.23,169.86,10068,ru,master
159,Ziggs,13,2.66,53.85,2.38,0.11,243.77,13831,ru,master
160,Taric,12,2.22,33.33,1.94,0.4,41.5,7071,ru,master
161,Shyvana,12,3.83,50,2.27,0.28,201.83,12049,ru,master
162,Taliyah,9,3.3,44.44,1.93,0.92,206.44,12947,ru,master
163,Anivia,9,2.11,44.44,0.81,1.52,170.33,9281,ru,master
164,Fiddlesticks,8,2.88,75,0.84,1.08,154.25,9767,ru,master
165,Rumble,7,1.33,28.57,1.9,0.63,149.29,8966,ru,master
166,Trundle,7,1.37,28.57,1.43,0.31,211.14,13881,ru,master
167,Yorick,5,0.82,20,0.44,1.61,193,10617,ru,master
168,Aurelion Sol,4,1.89,50,0.63,0.5,188.75,10224,ru,master
169,Rek'Sai,3,1.35,0,0.76,0.58,125,9192,ru,master
