Popularity,Champion,Games Played,KDA,Win rate,Pick rate,Ban rate,CS,Gold,Region,Rank
79,Xayah,30383,2.55,50.53,4.39,0.6,216.05,12133,kr,platinum
80,Sejuani,29291,3.28,50.03,4.23,0.33,159.35,10522,kr,platinum
81,Kayn,29070,2.35,49.91,4.2,0.42,175.18,11601,kr,platinum
82,Seraphine,29034,2.77,49.59,4.19,0.48,42.37,8093,kr,platinum
83,Aphelios,29012,2.02,47.56,4.19,0.37,204.7,12014,kr,platinum
84,Rakan,28928,2.88,50.09,4.18,0.69,29.93,7524,kr,platinum
85,Dr. Mundo,28826,2.11,51.54,4.16,1.37,188.37,10992,kr,platinum
86,Alistar,28225,2.47,48.75,4.07,1.19,27.6,7395,kr,platinum
87,Vayne,28049,1.96,49.2,4.05,1.51,188.77,11680,kr,platinum
88,Syndra,27407,2.32,49.95,3.96,1.14,191.16,11621,kr,platinum
89,Neeko,26809,2.33,50.38,3.87,1.77,78.09,9074,kr,platinum
90,Jarvan IV,26316,3.24,49.47,3.8,0.18,146.78,10810,kr,platinum
91,Ornn,25788,2.72,51.54,3.72,0.21,170.89,10301,kr,platinum
92,Sion,25748,1.99,51.01,3.72,0.26,176.56,11134,kr,platinum
93,Skarner,25620,3.3,49.63,3.7,3.9,145.66,10194,kr,platinum
94,Riven,25111,1.82,49.25,3.62,0.89,184.57,11351,kr,platinum
95,Twisted Fate,24928,2.44,49.79,3.6,0.31,182.57,11782,kr,platinum
96,Fiora,24313,1.4,48.79,3.51,2.83,195.23,11629,kr,platinum
97,Lillia,24283,2.88,50.12,3.51,2.34,183.32,11527,kr,platinum
98,Camille,23902,1.95,49.59,3.45,0.47,148.13,10739,kr,platinum
99,Master Yi,23846,2.11,48.6,3.44,1.28,170.12,11803,kr,platinum
100,Malzahar,23807,2.3,51.77,3.44,1.42,216.23,11774,kr,platinum
101,Garen,23476,1.96,49.25,3.39,1.11,204.79,11998,kr,platinum
102,Yorick,23366,1.83,50.95,3.37,2.7,209.42,11862,kr,platinum
103,Azir,23327,2.03,48.11,3.37,0.26,203.35,11475,kr,platinum
104,Draven,23327,2.18,51.6,3.37,2.9,199.21,13214,kr,platinum
105,Gwen,23285,1.78,49.91,3.36,2.76,195.74,11647,kr,platinum
106,Lissandra,23268,2.41,50.36,3.36,0.91,185.98,10870,kr,platinum
107,Karthus,23169,2.31,49.65,3.34,8.69,202.21,12679,kr,platinum
108,Nami,23147,3.13,50.74,3.34,0.32,25.32,7631,kr,platinum
109,Kindred,22400,2.31,48.18,3.23,0.68,174.28,11860,kr,platinum
110,Zeri,22067,2.43,49.57,3.19,0.27,228.58,12735,kr,platinum
111,Tristana,21974,2.43,49.28,3.17,0.3,195.92,12494,kr,platinum
112,Zoe,21125,2.56,50.63,3.05,0.67,128.31,10270,kr,platinum
113,Samira,20994,2.3,49.29,3.03,2.73,194.75,12846,kr,platinum
114,Taliyah,20987,2.49,50.75,3.03,0.57,183.55,11615,kr,platinum
115,Soraka,20858,2.89,50.23,3.01,0.25,26.06,7299,kr,platinum
116,Brand,20146,2,50.12,2.91,0.66,97.82,9691,kr,platinum
