Popularity,Champion,Games Played,KDA,Win rate,Pick rate,Ban rate,CS,Gold,Region,Rank
85,Skarner,314,3.22,53.82,4.54,11.03,149.21,10286,tr,master
86,Garen,309,1.9,49.51,4.48,2,196.42,11628,tr,master
87,Gwen,307,1.89,58.31,4.43,4.48,196.09,12170,tr,master
88,Kalista,303,2.13,54.13,4.39,0.78,186.4,12195,tr,master
89,Riven,302,1.81,50.33,4.38,2.05,181.46,11401,tr,master
90,Jayce,301,1.94,49.83,4.35,0.88,192.88,11744,tr,master
91,Shen,299,2.89,52.17,4.32,0.46,128.31,9108,tr,master
92,Elise,294,2.71,54.08,4.25,2.78,144.82,11335,tr,master
93,Kog'Maw,289,2.29,58.48,4.19,2.1,191.73,11924,tr,master
94,Zac,285,2.89,48.42,4.12,2.41,143.33,10169,tr,master
95,Taliyah,282,2.8,62.77,4.07,1.45,181.54,12070,tr,master
96,Amumu,275,2.52,49.09,3.97,2.28,158.55,10779,tr,master
97,Blitzcrank,275,2.67,49.82,3.97,7.67,23.76,7728,tr,master
98,Sivir,265,2.31,51.32,3.84,0.47,214.14,11850,tr,master
99,Rakan,264,2.89,48.86,3.83,0.39,30.47,7653,tr,master
100,Zeri,263,2.55,52.85,3.81,0.7,209.27,12502,tr,master
101,Sion,256,1.61,50,3.7,0.25,196.16,11798,tr,master
102,Vex,253,2.57,54.55,3.65,3.85,174.41,10929,tr,master
103,Rell,249,3.2,55.02,3.6,2.35,23.67,7684,tr,master
104,Dr. Mundo,245,1.86,47.76,3.54,1.45,179.86,10761,tr,master
105,Pantheon,243,2.01,52.26,3.54,0.9,108.76,10361,tr,master
106,Nocturne,241,2.86,53.94,3.48,2.46,177.25,11824,tr,master
107,Malzahar,240,2.22,53.33,3.47,1.86,208,11530,tr,master
108,Bard,240,3.33,56.67,3.48,1.33,26.54,8338,tr,master
109,Ryze,236,2.21,52.54,3.43,0.4,211.61,11572,tr,master
110,Zilean,234,3.36,48.72,3.38,1.2,61.94,8078,tr,master
111,Maokai,228,2.63,54.82,3.31,0.61,123.25,9339,tr,master
112,Shaco,227,2.68,52.42,3.28,4.54,130.54,11294,tr,master
113,Zoe,224,2.63,53.13,3.25,0.84,122.02,10268,tr,master
114,Akshan,221,2.72,58.82,3.19,2.37,178.08,12821,tr,master
115,Aurelion Sol,220,2.53,49.09,3.19,0.8,176.28,11187,tr,master
116,Kindred,218,2.48,53.67,3.15,0.44,167.9,11975,tr,master
117,Fiora,217,1.72,52.53,3.13,7.42,191.83,11612,tr,master
118,Morgana,214,2.59,49.53,3.09,9.55,50.92,8599,tr,master
119,Sejuani,213,3.14,53.05,3.1,0.35,160.75,10660,tr,master
120,Cho'Gath,212,2.01,52.36,3.07,0.45,178.27,11173,tr,master
121,Kassadin,211,2.53,49.29,3.05,3.25,184.07,11440,tr,master
122,Nasus,211,1.94,52.13,3.05,4.97,173.14,10738,tr,master
123,Kennen,207,1.99,53.62,2.99,1.61,177.62,11025,tr,master
124,Nidalee,203,3.17,52.22,2.94,0.63,162.36,11460,tr,master
125,Neeko,199,2.59,53.77,2.87,0.68,116.77,10174,tr,master
126,Miss Fortune,194,2.44,53.09,2.81,0.03,188.6,12130,tr,master
127,Evelynn,192,2.83,48.44,2.77,5.8,152.63,11355,tr,master
128,Udyr,191,1.89,47.64,2.77,1.19,189.14,12019,tr,master
129,Tristana,189,2.54,53.97,2.74,0.45,181.89,12386,tr,master
130,Fiddlesticks,185,2.65,53.51,2.67,2.62,131.51,10570,tr,master
131,Lillia,185,3.03,54.05,2.68,3.62,183.1,11387,tr,master
132,Trundle,184,1.57,62.5,2.67,0.65,194.47,12299,tr,master
133,Renata Glasc,179,3.01,48.6,2.6,0.26,28.52,7751,tr,master
134,Xin Zhao,177,2.44,52.54,2.57,0.61,146.97,10769,tr,master
135,Anivia,170,2.22,51.76,2.46,3.25,171.66,10509,tr,master
136,Veigar,167,2.31,53.29,2.41,0.26,193.56,11369,tr,master
137,Kayle,166,1.86,53.61,2.42,0.6,206.8,11569,tr,master
138,Sett,162,1.7,50.62,2.34,1.01,177.52,11629,tr,master
139,Bel'Veth,156,3.17,57.69,2.25,6.43,170.49,11708,tr,master
140,Fizz,155,2.21,54.84,2.24,1.6,169.43,11668,tr,master
141,Sona,154,2.93,53.25,2.24,0.04,27.55,7729,tr,master
142,Alistar,150,2.26,47.33,2.17,2.24,25.29,7359,tr,master
143,Gangplank,150,2.09,54.67,2.18,0.62,212.67,13506,tr,master
144,Urgot,140,2.18,50.71,2.02,0.16,203.81,12686,tr,master
145,Rek'Sai,136,3.38,60.29,1.97,0.45,154.94,11538,tr,master
146,Annie,133,2.22,55.64,1.93,0.13,127.41,10330,tr,master
147,Illaoi,129,1.41,52.71,1.86,1.8,193.77,11223,tr,master
148,Cassiopeia,124,1.89,54.84,1.79,1.07,187.37,10937,tr,master
149,Briar,122,2.51,52.46,1.77,2.76,167.09,12383,tr,master
150,Ivern,118,4.06,55.08,1.72,0.33,135.58,9732,tr,master
151,Teemo,117,1.97,46.15,1.7,1.32,190.32,11711,tr,master
152,Twisted Fate,117,2.4,53.85,1.75,0.1,171.78,11714,tr,master
153,Zyra,115,2.1,42.61,1.67,0.48,77.45,9368,tr,master
154,Tryndamere,110,1.66,49.09,1.59,0.58,216.7,12783,tr,master
155,Brand,109,2.12,49.54,1.58,0.62,109.82,10246,tr,master
156,Taric,108,2.84,52.78,1.57,0.32,49.75,8289,tr,master
157,Ziggs,107,2.57,49.53,1.55,0.19,202.89,11688,tr,master
158,Olaf,107,2.05,59.81,1.56,0.81,189.22,12432,tr,master
159,Azir,99,2.01,52.53,1.43,0.14,202.07,11666,tr,master
160,Rumble,96,1.72,45.83,1.52,0.18,156.06,10172,tr,master
161,Nilah,87,2.58,62.07,1.26,1.69,189.74,13298,tr,master
162,Kled,84,1.99,47.62,1.28,0.25,163.24,10936,tr,master
163,Singed,81,2.15,55.56,1.36,0.15,180.72,10847,tr,master
164,Rammus,76,2.69,47.37,1.1,3.93,139.42,9727,tr,master
165,Quinn,70,2.08,55.71,1.12,0.14,160.83,11398,tr,master
166,Naafiri,61,2.22,54.1,0.91,0.23,177.87,11885,tr,master
167,Yorick,43,1.37,37.21,0.67,0.32,188.02,10860,tr,master
168,Heimerdinger,27,1.34,44.44,0.44,0.19,169.63,10025,tr,master
169,Shyvana,23,2.1,47.83,0.4,0.17,203.39,12316,tr,master
